Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
O53176,1.3.1.-,1,1.1,1.1.1,1.3.99.-
O54075,6.2.1.12,6,6.2,6.2.1,6.2.1.12
O64640,3.1.1.1,3,3.1,3.1.1,3.1.1.1
O66114,5.4.99.-,5,5.4,5.4.99,5.4.99.-
O66829,5.4.99.-,5,5.4,5.4.99,5.4.99.-
O66932,2.4.1.1,2,2.4,2.4.1,2.4.1.1
O67444,5.4.99.-,5,5.4,5.4.99,5.4.99.-
O67533,1.3.1.-,1,1.3,1.3.1,1.3.1.-
O67543,2.4.2.17,2,2.4,2.4.2,2.4.2.17
O67638,5.4.99.-,5,5.4,5.4.99,5.4.99.-
O67834,3.1.13.1,3,3.1,3.1.13,3.1.13.1
O67898,6.1.1.14,6,6.1,6.1.1,6.1.1.14
O67908,2.7.8.5,2,2.7,2.7.8,2.7.8.5
O73688,1.14.14.18,1,1.14,1.14.14,1.14.14.18
O74770,4.1.2.-,4,4.1,4.1.2,4.1.2.-
O77392,3.6.1.1,3,3.6,3.6.1,3.6.1.1
O78453,3.1.26.-,3,3.1,3.1.26,3.1.26.-
O81641,3.5.1.-,3,3.5,3.5.1,3.5.1.-
O83612,2.5.1.-,2,2.5,2.5.1,2.5.1.-
O83650,6.1.1.6,6,6.1,6.1.1,6.1.1.6
O83675,2.7.7.7,2,2.7,2.7.7,2.7.7.7
O83878,2.1.1.228,2,2.1,2.1.1,2.1.1.228
O83945,1.3.1.-,1,1.3,1.3.1,1.3.1.-
O83982,6.3.5.-,6,6.3,6.3.5,6.3.5.-
O86957,3.4.11.-,3,3.4,3.4.11,3.4.11.-
O87388,1.5.3.1,1,1.1,1.5.3,1.14.13.-
O93745,2.7.7.7,2,2.7,2.7.7,2.7.7.7
O93746,2.7.7.7,2,2.7,2.7.7,2.7.7.7
O93849,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P00723,3.2.1.23,3,3.2,3.2.1,3.2.1.23
P03193,2.7.7.-,2,2.7,2.7.7,2.7.7.-
P05057,2.7.7.-,2,2.7,2.7.7,2.7.7.65
P05302,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P05468,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P05675,3.1.4.-,3,3.1,3.1.4,3.1.4.-
P07075,1.97.1.-,1,1.97,1.97.1,1.97.1.-
P08216,2.3.3.9,2,2.3,2.3.3,2.3.3.9
P09270,2.7.7.-,2,2.7,2.7.7,2.7.7.-
P09804,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P09915,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P0A1T4,4.2.1.2,3,2.7,2.7.7,2.7.7.6
P0A5T3,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P0C0F3,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P0C2U0,2.1.3.3,2,2.1,2.1.3,2.1.3.3
P0CN02,4.2.1.104,4,4.2,4.2.1,4.2.1.104
P0CO34,2.7.1.158,2,2.7,2.7.1,2.7.1.158
P0DD26,3.4.13.19,3,3.4,3.4.13,3.4.13.19
P10582,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P12055,2.7.7.-,2,2.7,2.7.7,2.7.7.-
P12693,1.2.1.3,1,1.2,1.2.1,1.2.1.3
P13859,1.3.1.-,1,1.1,1.3.1,1.1.1.-
P14288,3.2.1.23,3,3.2,3.2.1,3.2.1.85
P14346,2.7.7.-,2,2.7,2.7.7,2.7.7.-
P14924,3.1.3.2,3,3.1,3.1.3,3.1.3.2
P16542,1.3.1.-,1,1.1,1.1.1,1.1.1.-
P21203,4.2.1.51,4,4.2,4.2.1,4.2.1.51
P21402,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P21846,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P22144,1.1.1.9,1,1.1,1.1.1,1.1.1.-
P22373,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P22374,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P23989,3.2.1.23,3,3.2,3.2.1,3.2.1.23
P26257,3.2.1.23,3,3.2,3.2.1,3.2.1.23
P26495,3.1.1.-,3,3.5,3.5.1,3.5.1.-
P26899,4.3.1.1,4,4.3,4.3.1,4.2.1.2
P27660,2.3.3.16,2,2.3,2.3.3,2.3.3.16
P28193,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28194,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28195,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P28857,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P28859,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P29239,1.14.14.3,1,1.14,1.14.14,1.14.14.3
P29749,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P30318,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P30319,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P30322,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P30812,3.2.1.23,3,3.2,3.2.1,3.2.1.-
P30840,1.2.1.3,1,1.2,1.2.1,1.2.1.3
P31118,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P32153,3.4.11.-,3,3.4,3.4.11,3.4.11.-
P33010,1.1.1.1,1,1.1,1.1.1,1.1.1.1
P33537,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P33538,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P34480,3.5.1.25,3,3.5,3.5.1,3.5.1.25
P35516,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P36433,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P37270,2.5.1.-,2,2.5,2.5.1,2.5.1.32
P37415,3.1.21.-,3,3.1,3.1.21,3.1.21.-
P38430,3.1.21.-,3,3.1,3.1.21,3.1.21.-
P38709,2.7.7.9,2,2.7,2.7.7,2.7.7.9
P38946,2.8.3.-,2,2.8,2.8.3,2.8.3.-
P39049,4.2.2.3,4,4.2,4.2.2,4.2.2.3
P39197,2.3.1.8,2,2.3,2.3.1,2.3.1.8
P39366,3.4.11.-,3,3.4,3.4.11,3.4.11.-
P39407,3.1.1.-,3,3.1,3.1.1,3.1.1.3
P40178,6.3.3.1,6,6.3,6.3.3,6.3.3.1
P40373,2.4.2.17,2,2.4,2.4.2,2.4.2.17
P40805,4.2.1.-,4,4.1,4.2.1,4.1.99.-
P41027,3.4.21.89,3,3.4,3.4.21,3.4.21.89
P42407,2.7.7.9,2,2.7,2.7.7,2.7.7.9
P42661,3.4.16.-,3,3.4,3.4.16,3.4.16.-
P42827,3.1.21.4,2,2.4,2.4.1,2.4.1.41
P42828,2.1.1.72,2,2.7,3.1.3,3.1.3.-
P43418,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P43419,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P43421,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P43422,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P43468,2.7.1.4,2,2.7,2.7.1,2.7.1.4
P43471,3.2.1.26,3,3.2,3.2.1,3.2.1.26
P43641,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P43642,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P43747,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P43748,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P43749,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P43750,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P43870,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P43930,5.4.99.-,5,5.4,5.4.99,5.4.99.23
P44414,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P44442,3.1.13.5,3,3.1,3.1.13,3.1.13.5
P44454,3.4.21.89,3,3.4,3.4.21,3.4.21.89
P44493,3.5.1.28,3,3.5,3.5.1,3.5.1.28
P44743,1.97.1.-,1,1.97,1.97.1,1.97.1.4
P44762,2.8.1.-,2,2.8,2.8.1,2.8.1.-
P44765,3.5.1.-,3,3.5,3.5.1,3.5.1.-
P44999,3.1.21.4,2,2.7,2.7.7,2.7.7.6
P45095,7.4.2.9,7,7.4,7.4.2,7.4.2.-
P45176,2.4.1.25,2,2.4,2.4.1,2.4.1.25
P45360,5.1.3.14,5,5.1,5.1.3,5.1.3.14
P45419,2.7.8.5,2,2.7,2.7.8,2.7.8.5
P45524,3.1.1.-,3,3.1,3.1.1,3.1.1.-
P45614,5.4.99.-,5,5.4,5.4.99,5.4.99.-
P46378,3.2.2.n1,3,3.2,3.2.2,3.2.2.n1
P47277,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P47346,6.3.5.-,6,6.3,6.3.5,6.3.5.-
P47541,2.3.1.8,2,2.3,2.3.1,2.3.1.8
P48928,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P48930,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P49306,3.5.1.-,3,3.5,3.5.1,3.5.1.-
P49426,3.2.1.58,3,3.2,3.2.1,3.2.1.39
P50177,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P50365,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P50368,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P51034,2.3.3.16,2,2.3,2.3.3,2.3.3.16
P51211,3.1.26.-,3,3.1,3.1.26,3.1.26.-
P52024,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P52025,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P52714,3.4.16.-,3,3.4,3.4.16,3.4.16.-
P52715,3.4.16.-,3,3.4,3.4.16,3.4.16.-
P53425,3.4.11.-,4,4.2,4.2.1,4.2.1.32
P53435,1.1.5.3,1,1.1,1.1.5,1.1.5.3
P53526,4.2.1.17,4,4.2,4.2.1,4.2.1.17
P54084,3.1.13.1,3,3.1,3.1.13,3.1.13.1
P54452,3.1.3.-,3,3.1,3.1.3,3.1.3.-
P54513,3.1.1.-,3,3.1,3.1.1,3.1.1.-
P54607,3.1.3.-,3,3.1,3.1.3,3.1.3.-
P54905,2.5.1.-,2,2.5,2.5.1,2.5.1.32
P54947,3.1.3.-,3,3.1,3.1.3,3.1.3.-
P54977,2.5.1.-,2,2.5,2.5.1,2.5.1.32
P55356,5.4.2.8,5,5.4,5.4.2,5.4.2.8
P56072,4.3.1.17,4,4.3,4.3.1,4.3.1.17
P57488,2.1.1.193,2,2.1,2.1.1,2.1.1.193
P57547,3.4.21.92,3,3.4,3.4.21,3.4.21.92
P58201,3.4.19.3,3,3.4,3.4.19,3.4.19.3
P58528,6.3.5.-,6,6.3,6.3.5,6.3.5.-
P58551,2.7.1.166,2,2.7,2.7.1,2.7.1.166
P58730,6.2.1.26,6,6.2,6.2.1,6.2.1.26
P59573,6.1.1.14,6,6.1,6.1.1,6.1.1.14
P59603,6.3.4.5,6,6.3,6.3.4,6.3.4.5
P59935,3.1.3.-,3,3.1,3.1.3,3.1.3.-
P60095,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P60399,2.1.1.199,2,2.1,2.1.1,2.1.1.199
P60480,2.5.1.-,2,2.5,2.5.1,2.5.1.-
P61345,6.3.5.-,6,6.3,6.3.5,6.3.5.-
P62382,2.4.2.17,2,2.4,2.4.2,2.4.2.17
P62417,2.7.2.3,2,2.7,2.7.2,2.7.2.3
P62469,2.1.1.199,2,2.1,2.1.1,2.1.1.199
P62472,2.1.1.199,2,2.1,2.1.1,2.1.1.199
P62477,2.1.1.199,2,2.1,2.1.1,2.1.1.199
P63336,3.1.1.31,3,3.1,3.1.1,3.1.1.31
P63495,3.5.1.4,3,3.5,3.5.1,3.5.1.4
P63497,3.5.1.4,3,3.5,3.5.1,3.5.1.4
P63501,2.6.1.-,2,2.6,2.6.1,2.6.1.-
P63621,1.20.4.1,1,1.20,1.20.4,1.20.4.1
P63940,1.1.1.28,1,1.1,1.1.1,1.1.1.-
P65861,2.5.1.-,2,2.5,2.5.1,2.5.1.32
P66840,3.1.3.-,3,3.1,3.1.3,3.1.3.-
P69232,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P69236,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P70870,5.4.99.23,5,5.4,5.4.99,5.4.99.-
P70986,2.1.1.113,2,2.1,2.1.1,2.1.1.113
P71121,2.8.1.1,2,2.8,2.8.1,2.8.1.1
P71513,4.1.2.25,4,4.1,4.1.2,4.1.2.25
P72238,4.2.1.-,4,4.2,4.2.1,4.2.1.59
P73374,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P73879,3.1.1.-,3,3.1,3.1.1,3.1.1.-
P74257,1.1.5.3,1,1.1,1.1.5,1.1.5.3
P74261,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P74327,3.1.26.-,3,3.1,3.1.26,3.1.26.-
P74328,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P74945,2.3.1.184,2,2.3,2.3.1,2.3.1.184
P75360,3.1.3.-,3,3.1,3.1.3,3.1.3.-
P75399,3.1.3.-,3,3.1,3.1.3,3.1.3.-
P75401,3.1.3.-,3,3.1,3.1.3,3.1.3.-
P75527,3.5.1.88,3,3.5,3.5.1,3.5.1.88
P75529,3.1.13.1,3,3.1,3.1.13,3.1.13.1
P75534,6.3.5.7,6,6.3,6.3.5,6.3.5.7
P75793,4.2.1.-,4,4.2,4.2.1,4.2.1.-
P76509,2.1.1.-,2,2.1,2.1.1,2.1.1.72
P77713,3.2.1.37,3,3.2,3.2.1,3.2.1.55
P80509,1.12.2.1,3,3.1,1.5.98,3.2.2.22
P80523,1.2.7.1,1,1.2,1.2.7,1.2.7.1
P80861,1.6.99.-,1,1.6,1.6.5,1.6.5.9
P82605,3.5.5.1,3,4.2,3.5.5,3.5.5.1
P85924,3.2.1.58,3,1.1,1.1.1,3.4.21.-
P87118,3.6.1.1,3,3.6,3.6.1,3.6.1.1
P87250,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P94284,1.8.1.9,1,1.8,1.8.1,1.8.1.9
P95862,3.1.1.45,3,3.1,3.1.1,3.1.1.45
P96576,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P9WGJ1,3.1.3.-,3,3.1,3.1.3,3.1.3.3
P9WGX2,2.1.1.-,2,2.1,2.1.1,2.1.1.176
P9WHR4,3.1.1.-,3,3.4,3.4.21,3.4.21.-
P9WIQ9,3.1.1.-,3,3.4,3.4.14,3.4.14.11
P9WJZ0,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P9WK03,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P9WLW8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q00229,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q00230,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q00231,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q00232,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q00405,1.12.99.-,1,1.12,1.12.99,1.12.99.-
Q00568,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q00570,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q00719,2.1.1.-,2,2.1,2.1.1,2.1.1.104
Q00860,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q01109,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q01NF9,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q01V55,3.5.2.3,3,3.5,3.5.2,3.5.2.3
Q02382,2.7.7.48,2,2.7,2.7.7,2.7.7.48
Q02425,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q02500,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q02A54,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q02BS4,1.4.4.2,1,1.4,1.4.4,1.4.4.2
Q03270,2.7.7.49,2,2.7,2.7.7,2.7.7.49
Q03271,2.7.7.49,2,2.7,2.7.7,2.7.7.49
Q03272,2.7.7.49,2,2.7,2.7.7,2.7.7.49
Q03274,2.7.7.49,2,2.7,2.7.7,2.7.7.49
Q032G9,2.3.1.89,2,2.3,2.3.1,2.3.1.-
Q037J6,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q03CA4,7.5.2.7,7,7.5,7.5.2,7.5.2.7
Q03F44,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q03NE0,3.4.11.5,3,3.4,3.4.11,3.4.11.5
Q04867,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q04CX7,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q04D35,4.1.1.31,4,4.1,4.1.1,4.1.1.31
Q04ES5,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q04F69,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q04F71,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q04HG5,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q04QV8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q04WD4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q05590,2.1.1.-,2,2.1,2.1.1,2.1.1.98
Q05936,3.2.1.26,3,3.2,3.2.1,3.2.1.26
Q05FN6,6.3.4.5,6,6.3,6.3.4,6.3.4.5
Q06753,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q06J25,3.4.21.92,3,3.4,3.4.21,3.4.21.92
Q07758,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q081R7,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q08BB5,3.1.3.-,3,3.1,3.1.3,3.1.3.16
Q09287,2.1.1.-,2,2.1,2.1.1,2.1.1.221
Q09674,4.2.1.-,4,4.2,4.2.1,4.2.1.-
Q09676,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q0AB25,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q0AE58,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q0AEV2,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q0ATU2,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q0ATU7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q0AVH8,1.4.4.2,1,1.4,1.4.4,1.4.4.2
Q0AWM5,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q0AWT6,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q0BXT4,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q0C1A1,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q0CCX8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q0CCY0,2.5.1.-,2,2.5,2.5.1,2.5.1.18
Q0CZR3,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q0DGG8,2.3.1.30,2,2.3,2.3.1,2.3.1.30
Q0H8W8,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q0H8X1,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q0H8Y8,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q0I4A5,2.7.1.59,2,2.7,2.7.1,2.7.1.2
Q0J969,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q0KA59,2.4.2.4,2,2.4,2.4.2,2.4.2.57
Q0PHY0,1.2.1.10,1,1.2,1.2.1,1.2.1.10
Q0RJ34,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q0RJF1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q0RNU1,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q0SPY8,5.1.1.3,5,5.1,5.1.1,5.1.1.3
Q0SQA7,2.7.14.1,2,2.7,2.7.14,2.7.14.1
Q0ST91,2.7.7.12,2,2.7,2.7.7,2.7.7.12
Q0SWM0,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q0VKU6,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q0VPK2,2.1.1.174,2,2.1,2.1.1,2.1.1.174
Q0W6G4,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q0W6S4,3.5.4.10,3,3.5,3.5.4,3.5.4.10
Q0WPT7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q0WT19,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q10064,2.7.1.-,2,2.7,2.7.11,2.7.11.1
Q10174,2.6.1.-,2,2.6,2.6.1,2.6.1.-
Q10V92,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q10Y54,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q119M3,2.1.3.-,2,2.1,2.1.3,2.1.3.-
Q11I48,3.4.21.92,3,3.4,3.4.21,3.4.21.92
Q11R87,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q11TJ3,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q11TS0,2.1.1.77,2,2.1,2.1.1,2.1.1.77
Q12529,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q12641,1.5.1.2,1,1.5,1.5.1,1.5.1.2
Q12EI9,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q12LE4,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q12R91,2.1.1.223,2,2.1,2.1.1,2.1.1.223
Q12SP7,5.1.1.3,5,5.1,5.1.1,5.1.1.3
Q12ZC2,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q133Y8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q136A2,2.1.1.-,2,2.1,2.1.1,2.1.1.192
Q136H9,2.1.1.77,2,2.1,2.1.1,2.1.1.77
Q13SH2,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q15NR8,2.1.1.223,2,2.1,2.1.1,2.1.1.223
Q15VI3,2.1.1.181,2,2.1,2.1.1,2.1.1.181
Q17XN9,2.1.3.2,2,2.1,2.1.3,2.1.3.2
Q181T2,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q182B8,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q18610,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q18DY6,1.4.1.24,1,1.4,1.4.1,1.4.1.24
Q18FU7,6.3.4.22,6,6.3,6.3.4,6.3.4.22
Q18H64,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q18KA6,3.1.21.2,3,3.1,3.1.21,3.1.21.2
Q18KI2,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q18LD0,2.7.1.-,2,2.7,2.7.11,2.7.11.1
Q196V6,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q196W4,1.8.3.2,1,1.8,1.8.3,1.8.3.2
Q1A705,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q1AR63,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q1AV95,1.1.1.18,1,1.1,1.1.1,1.1.1.18
Q1AVW6,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q1AVY6,2.1.3.2,2,2.1,2.1.3,2.1.3.2
Q1AVY7,3.5.2.3,3,3.5,3.5.2,3.5.2.3
Q1AVZ9,2.1.2.9,2,2.1,2.1.2,2.1.2.9
Q1AW34,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q1AX09,4.2.1.19,4,4.2,4.2.1,4.2.1.19
Q1AX11,2.4.2.17,2,2.4,2.4.2,2.4.2.17
Q1AXF2,2.7.7.105,2,2.7,2.7.7,2.7.7.105
Q1CRI1,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q1CYE1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q1CZH6,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q1D402,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q1DD74,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q1ERH9,3.1.2.-,3,3.1,3.1.2,3.1.2.-
Q1GHT0,5.3.1.16,5,5.3,5.3.1,5.3.1.16
Q1GTU9,5.1.1.3,5,5.1,5.1.1,5.1.1.3
Q1GUW4,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q1GUW8,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q1GVM5,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q1I0V0,2.7.7.48,2,2.7,2.7.7,2.7.7.48
Q1IA73,4.2.1.41,4,4.2,4.2.1,4.2.1.41
Q1IHT1,2.1.3.2,2,2.1,2.1.3,2.1.3.2
Q1IJ49,1.11.1.28,1,1.11,1.11.1,1.11.1.28
Q1ILA0,2.4.1.21,2,2.4,2.4.1,2.4.1.21
Q1INS6,2.1.1.77,2,2.1,2.1.1,2.1.1.77
Q1IVQ3,2.1.1.-,2,2.1,2.1.1,2.1.1.170
Q1IVS1,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q1IWD2,5.3.1.16,5,5.3,5.3.1,5.3.1.16
Q1IWN1,3.2.2.27,3,3.2,3.2.2,3.2.2.27
Q1IWV2,2.4.1.21,2,2.4,2.4.1,2.4.1.21
Q1IXU8,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q1IZP8,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q1IZQ5,4.2.1.19,4,4.2,4.2.1,4.2.1.19
Q1J043,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q1LR05,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q1MPL6,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q1MPN4,2.7.7.38,2,2.7,2.7.7,2.7.7.38
Q1MPY2,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q1MQB1,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q1MS15,2.5.1.78,2,2.5,2.5.1,2.5.1.78
Q1Q8I5,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q1QA78,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q1QD10,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q1QDJ5,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q1QET1,3.5.1.88,3,3.5,3.5.1,3.5.1.88
Q1QS97,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q1QUK4,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q1QUS3,2.3.2.29,2,2.3,2.3.2,2.3.2.29
Q1QV38,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q1QVF9,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q1QZ10,6.3.4.21,6,6.3,6.3.4,6.3.4.21
Q20848,1.5.1.2,1,1.5,1.5.1,1.5.1.2
Q20Y76,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q21DF8,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q21DG3,2.1.1.170,2,2.1,2.1.1,2.1.1.170
Q21J10,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q21L94,4.2.1.8,4,4.2,4.2.1,4.2.1.8
Q21MP3,5.3.1.4,5,5.3,5.3.1,5.3.1.4
Q21SE9,3.2.2.27,3,3.2,3.2.2,3.2.2.27
Q22180,2.4.1.17,2,2.4,2.4.1,2.4.1.17
Q22181,2.4.1.17,2,2.4,2.4.1,2.4.1.17
Q254S7,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q255T8,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q27549,6.2.1.1,6,6.2,6.2.1,6.2.1.1
Q28L73,1.4.4.2,1,1.4,1.4.4,1.4.4.2
Q28LT2,2.5.1.78,2,2.5,2.5.1,2.5.1.78
Q28R42,2.3.2.29,2,2.3,2.3.2,2.3.2.29
Q28RA7,3.1.13.5,3,3.1,3.1.13,3.1.13.5
Q28VZ4,2.1.1.170,2,2.1,2.1.1,2.1.1.170
Q29BR3,3.1.2.-,3,3.1,3.1.2,3.1.2.-
Q29LW1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q2FLE8,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q2FLH1,4.1.1.31,4,4.1,4.1.1,4.1.1.31
Q2FQJ1,2.7.7.68,2,2.7,2.7.7,2.7.7.68
