Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
Q9P212-2,3.1.4.11,2,3.1,3.1.4,3.1.4.35
Q9P241-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q9P289-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9P289-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9P2D1-2,3.6.4.12,3,3.6,3.6.4,3.6.4.12
Q9P2D1-3,3.6.4.12,3,3.1,2.1.1,3.6.4.-
Q9P2D1-4,3.6.4.12,3,3.1,3.6.4,3.6.4.-
Q9P2J5-2,6.1.1.4,6,6.1,6.1.1,6.1.1.4
Q9P2J5-3,6.1.1.4,6,6.1,6.1.1,6.1.1.23
Q9P2K8-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9P2K8-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9P2P5-2,2.3.2.26,3,3.1,2.5.1,2.5.1.-
Q9P2R7-2,6.2.1.5,6,6.2,6.2.1,6.2.1.5
Q9P2T1-2,1.7.1.7,1,1.7,1.7.1,1.7.1.7
Q9P2T1-3,1.7.1.7,1,1.7,1.7.1,1.7.1.7
Q9P2W7-2,2.4.1.135,2,2.4,2.4.1,2.4.1.135
Q9P4S5-2,2.7.7.72,2,2.7,2.7.7,2.7.7.72
Q9PZT0-2,3.1.1.4,3,3.4,3.4.21,3.2.2.22
Q9QUG2-2,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9QW07-2,3.1.4.11,3,3.1,3.1.4,3.1.4.11
Q9QW07-3,3.1.4.11,3,3.1,3.1.4,3.1.4.11
Q9QWG7-2,2.8.2.1,2,2.8,2.8.2,2.8.2.1
Q9QXP6-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9QY15-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q9QY16-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q9QY16-3,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q9QYJ6-2,3.1.4.17,3,3.1,3.1.4,3.1.4.35
Q9QYJ6-3,3.1.4.17,3,3.1,3.1.4,3.1.4.35
Q9QYJ6-4,3.1.4.17,3,3.1,3.1.4,3.1.4.35
Q9QYJ6-5,3.1.4.17,3,3.1,3.1.4,3.1.4.35
Q9QYJ6-6,3.1.4.17,3,3.1,3.1.4,3.1.4.35
Q9QYR7-2,3.1.2.2,3,3.1,3.1.2,3.1.2.2
Q9QYY8-2,5.6.1.1,5,5.6,5.6.1,5.6.1.1
Q9QZ05-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZ05-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZ05-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZ05-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZ05-6,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZR5-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZR5-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZR5-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZR5-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZS5-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9QZT4-2,3.1.1.4,3,3.1,3.1.1,3.1.1.4
Q9QZW0-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q9R049-2,2.3.2.36,2,2.3,2.3.2,2.3.2.36
Q9R063-2,1.11.1.24,1,1.11,1.11.1,1.11.1.24
Q9R0H0-2,1.3.3.6,1,1.3,1.3.3,1.3.3.6
Q9R0M5-2,2.7.6.2,2,2.1,2.7.6,2.7.6.2
Q9R0M5-3,2.7.6.2,1,1.3,1.18.6,1.18.6.1
Q9S7H8-2,5.4.4.2,5,5.4,5.4.4,5.4.4.2
Q9S7U9-2,2.7.12.2,2,2.7,2.7.12,2.7.12.2
Q9SAJ4-2,2.7.2.3,2,2.7,2.7.2,2.7.2.3
Q9SB00-2,4.1.99.3,4,4.1,4.1.99,4.1.99.3
Q9SCS2-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9SF85-2,2.7.1.20,2,2.7,2.7.1,2.7.1.20
Q9SI62-2,1.3.1.94,1,1.3,1.3.1,1.3.1.94
Q9SI93-2,2.4.1.46,2,2.4,2.4.1,2.4.1.46
Q9SID3-2,3.1.2.6,3,3.1,3.1.2,3.1.2.6
Q9SII6-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9SJI9-2,1.13.11.20,1,1.13,1.13.11,1.13.11.20
Q9SRX9-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9SSA5-2,5.2.1.8,5,5.2,5.2.1,5.2.1.8
Q9STV4-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9SUM3-2,1.6.2.4,1,1.6,1.6.2,1.6.2.4
Q9SYL6-2,3.4.19.9,3,3.4,3.4.19,3.4.19.9
Q9SZC9-2,7.2.2.8,7,7.2,7.4.2,7.4.2.-
Q9SZZ8-2,1.14.15.24,1,1.14,1.14.15,1.14.15.24
Q9T051-2,3.1.4.4,3,3.1,3.1.4,3.1.4.4
Q9TTK6-2,1.4.3.21,1,1.4,1.4.3,1.4.3.21
Q9TW45-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-6,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-7,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-8,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-9,2.7.11.1,3,3.1,3.1.3,3.1.3.-
Q9TW45-10,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-11,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TW45-12,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9TXI7-2,2.7.1.137,2,2.7,2.7.1,2.7.1.137
Q9TXI7-3,2.7.1.137,2,2.7,2.7.1,2.7.1.137
Q9U221-2,3.2.2.27,3,3.1,3.1.4,3.1.4.35
Q9U221-3,3.2.2.27,3,3.1,3.1.1,3.1.1.4
Q9U221-4,3.2.2.27,3,3.2,3.2.2,3.2.2.27
Q9U280-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q9U280-3,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q9U969-2,3.1.1.5,3,3.1,3.1.1,3.1.1.-
Q9U969-3,3.1.1.5,3,3.1,3.1.1,3.1.1.5
Q9U9Y8-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9U9Y8-3,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9U9Y8-4,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9U9Y8-5,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9UBC3-2,2.1.1.37,2,2.1,2.1.1,2.1.1.37
Q9UBC3-3,2.1.1.37,2,2.1,2.1.1,2.1.1.37
Q9UBC3-4,2.1.1.37,2,2.1,2.1.1,2.1.1.37
Q9UBC3-5,2.1.1.37,2,2.1,2.1.1,2.1.1.37
Q9UBC3-6,2.1.1.37,2,2.1,2.1.1,2.1.1.37
Q9UBC3-7,2.1.1.37,2,2.1,2.1.1,2.1.1.37
Q9UBC3-8,2.1.1.37,2,2.1,2.1.1,2.1.1.37
Q9UBF8-2,2.7.1.67,2,2.7,2.7.1,2.7.1.67
Q9UBF8-3,2.7.1.67,2,2.7,2.7.1,2.7.1.67
Q9UBM8-2,2.4.1.145,2,2.4,2.4.1,2.4.1.145
Q9UBP0-2,5.6.1.1,5,5.6,5.6.1,5.6.1.1
Q9UBP0-3,5.6.1.1,5,5.6,5.6.1,5.6.1.1
Q9UBP0-4,5.6.1.1,5,5.6,5.6.1,5.6.1.1
Q9UBS0-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UBS8-2,2.3.2.31,2,2.3,2.3.2,2.3.2.31
Q9UBT6-2,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9UBT6-3,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9UBT6-4,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9UBT6-5,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9UBT6-6,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9UBT6-7,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9UBT6-8,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9UEF7-2,3.2.1.31,3,3.2,3.2.1,3.2.1.31
Q9UEW8-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UF33-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q9UF33-3,2.7.10.1,2,2.7,2.7.10,2.7.10.1
Q9UFF9-2,3.1.13.4,3,3.1,3.1.13,3.1.13.4
Q9UFF9-3,3.1.13.4,3,3.1,3.1.13,3.1.13.4
Q9UG56-2,4.1.1.65,4,4.1,4.1.1,4.1.1.65
Q9UGB7-2,1.13.99.1,3,3.1,3.1.4,3.1.4.35
Q9UGL1-2,1.14.11.67,1,1.14,1.14.11,1.14.11.67
Q9UGM6-2,6.1.1.2,6,6.1,6.1.1,6.1.1.2
Q9UH17-2,3.5.4.38,3,3.5,3.5.4,3.5.4.38
Q9UH17-3,3.5.4.38,3,3.5,3.5.4,3.5.4.38
Q9UHC7-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UHC7-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UHC7-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UHL0-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q9UHN6-2,3.2.1.35,3,3.2,3.2.1,3.2.1.35
Q9UHP3-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9UHY7-2,3.1.3.77,3,3.1,3.1.3,3.1.3.77
Q9UI32-2,3.5.1.2,2,3.1,2.4.1,5.4.99.-
Q9UIC8-2,2.1.1.233,2,2.1,2.1.1,2.1.1.233
Q9UIC8-3,2.1.1.233,2,2.1,2.1.1,2.1.1.233
Q9UIF7-2,3.2.2.31,3,3.2,3.2.2,3.2.2.31
Q9UIF7-3,3.2.2.31,3,3.2,3.2.2,3.2.2.31
Q9UIF7-4,3.2.2.31,3,3.2,3.2.2,3.2.2.31
Q9UIF7-5,3.2.2.31,3,3.2,3.2.2,3.2.2.31
Q9UIF7-6,3.2.2.31,3,3.2,3.2.2,3.2.2.31
Q9UIG0-2,2.7.10.2,2,2.1,2.1.1,2.7.10.2
Q9UIK4-2,2.7.11.1,2,2.7,2.7.11,2.7.11.18
Q9UIV1-2,3.1.13.4,3,3.1,3.1.13,3.1.13.4
Q9UJ68-2,1.8.4.11,1,1.8,1.8.4,1.8.4.11
Q9UJ68-3,1.8.4.11,1,1.8,1.8.4,1.8.4.11
Q9UJ68-4,1.8.4.11,4,4.2,4.2.1,4.2.1.96
Q9UJ68-5,1.8.4.11,1,1.8,1.8.4,1.8.4.11
Q9UJ70-2,2.7.1.59,2,2.7,2.7.1,2.7.1.59
Q9UJA2-2,2.7.8.41,2,2.7,2.7.8,2.7.8.41
Q9UJA3-2,3.6.4.12,3,3.6,3.6.4,3.6.4.12
Q9UJA3-3,3.6.4.12,3,3.6,3.6.4,3.6.4.12
Q9UJA3-4,3.6.4.12,3,3.6,3.6.4,3.6.4.12
Q9UJV3-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UK32-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UK80-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9UK80-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9UKE5-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKE5-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKE5-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKE5-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKE5-6,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKE5-7,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKE5-8,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKI8-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKI8-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKI8-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKI8-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UKV0-2,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-3,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-4,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-5,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-6,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-7,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-8,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-9,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-10,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV0-11,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UKV8-2,3.1.26.n2,3,3.1,3.1.26,3.1.26.n2
Q9UKY4-2,2.4.1.109,7,7.1,7.1.1,7.1.1.-
Q9UL54-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UL54-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UL54-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9ULA0-2,3.4.11.21,3,3.4,3.4.11,3.4.11.21
Q9ULC8-2,2.3.1.225,2,2.3,2.3.2,2.3.1.225
Q9ULC8-3,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q9ULD0-2,1.2.4.2,1,1.2,1.2.4,1.2.4.2
Q9ULD0-3,1.2.4.2,1,1.2,1.2.4,1.2.4.2
Q9ULT6-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9ULV8-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9ULX5-2,2.3.2.27,3,3.6,3.6.5,3.6.5.-
Q9UM21-2,2.4.1.145,2,2.4,2.4.1,2.4.1.145
Q9UMR2-2,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q9UMR2-3,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q9UMR2-4,3.6.4.13,3,3.6,3.6.4,3.6.4.13
Q9UMW8-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9UNE7-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UNK4-2,3.1.1.4,3,3.1,3.1.1,3.1.1.4
Q9UNP9-2,5.2.1.8,5,5.2,5.2.1,5.2.1.8
Q9UNP9-3,5.2.1.8,5,5.2,5.2.1,5.2.1.8
Q9UNQ0-2,7.6.2.2,7,7.6,7.6.2,7.6.2.2
Q9UPE1-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UPE1-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UPE1-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UPN9-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UPQ4-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UPQ7-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UPQ7-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9UPS6-2,2.1.1.364,2,2.1,2.1.1,2.1.1.364
Q9UPT9-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9UPY3-2,3.1.26.3,3,3.6,3.6.4,3.1.26.-
Q9UPY3-3,3.1.26.3,3,3.1,3.1.26,3.1.26.-
Q9UPZ9-2,2.7.11.1,2,2.7,2.7.11,2.7.11.22
Q9UQ07-2,2.7.11.22,2,2.7,2.7.11,2.7.11.1
Q9UQ07-3,2.7.11.22,3,3.1,3.1.2,3.1.4.35
Q9UQ07-4,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q9UQ07-5,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q9UQ07-6,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q9UQ16-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q9UQ16-3,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q9UQ16-4,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q9UQ16-5,3.6.5.5,3,3.6,3.6.5,3.6.5.5
Q9UQ49-2,3.2.1.18,3,3.2,3.2.1,3.2.1.18
Q9UQ53-2,2.4.1.145,2,2.4,2.4.1,2.4.1.145
Q9UQ53-3,2.4.1.145,2,2.4,2.4.1,2.4.1.145
Q9UQ88-2,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q9UQ88-3,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q9UQ88-4,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q9UQ88-5,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q9UQ88-8,2.7.11.22,2,3.6,2.7.11,2.7.11.24
Q9UQB9-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UQB9-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9UQL6-2,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UQL6-3,3.5.1.98,3,3.5,3.5.1,3.5.1.98
Q9UQM7-2,2.7.11.17,2,2.7,2.7.11,2.7.11.17
Q9UUA2-2,3.6.4.12,3,3.6,3.6.4,3.6.4.12
Q9V576-2,3.1.3.4,3,3.1,3.1.3,3.1.3.-
Q9V6K1-2,3.4.14.10,3,3.4,3.4.14,3.4.14.10
Q9V9S8-2,4.98.1.1,4,4.98,4.98.1,4.98.1.1
Q9V9S8-3,4.98.1.1,4,4.98,4.98.1,4.98.1.1
Q9VC56-2,3.4.19.12,3,3.1,3.1.4,3.1.4.12
Q9VD44-2,2.7.7.19,3,3.1,2.1.1,3.6.4.-
Q9VFC8-2,2.4.1.11,2,2.4,2.4.1,2.4.1.11
Q9VLA1-2,2.4.1.135,2,2.4,2.4.1,2.4.1.135
Q9VP76-2,4.6.1.1,4,4.6,4.6.1,4.6.1.1
Q9VPD3-2,2.7.8.29,2,2.7,2.7.8,2.7.8.29
Q9VR59-3,2.7.4.24,2,2.7,2.7.4,2.7.4.24
Q9VR59-5,2.7.4.24,2,2.7,2.7.4,2.7.4.24
Q9VRP5-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9VRP5-6,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9VTG7-2,2.4.1.135,2,2.4,2.4.1,2.4.1.135
Q9VUL1-2,6.3.4.2,6,6.3,6.3.4,6.3.4.2
Q9VVI3-2,2.3.2.26,2,2.3,2.3.2,2.3.2.26
Q9VVI3-3,2.3.2.26,2,2.3,2.3.2,2.3.2.26
Q9VVI3-4,2.3.2.26,2,2.3,2.3.2,2.3.2.26
Q9VYB7-2,2.8.2.20,2,2.8,2.8.2,2.8.2.20
Q9W0G1-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
Q9W0G1-3,3.1.3.48,3,3.1,3.1.3,3.1.3.48
Q9W0V1-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9W0V1-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9W2M2-2,3.2.1.28,3,3.2,3.2.1,3.2.1.28
Q9W2M2-3,3.2.1.28,3,3.2,3.2.1,3.2.1.28
Q9W345-2,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q9W345-3,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q9W345-4,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q9W345-5,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q9W345-6,2.3.1.225,2,2.3,2.3.1,2.3.1.225
Q9W354-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9W3M3-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9W4S9-2,3.1.4.53,3,3.1,3.1.4,3.1.4.53
Q9WTK7-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9WTK7-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9WTK8-2,5.6.2.2,5,5.6,5.6.2,5.6.2.2
Q9WTK8-3,5.6.2.2,5,5.6,5.6.2,5.6.2.2
Q9WTK8-4,5.6.2.2,5,5.6,5.6.2,5.6.2.2
Q9WTK8-5,5.6.2.2,5,5.6,5.6.2,5.6.2.2
Q9WTP6-2,2.7.4.3,2,2.7,2.7.4,2.7.4.3
Q9WTR8-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
Q9WTU6-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9WTU6-3,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9WTU6-4,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9WUA3-2,2.7.1.11,2,2.7,2.7.1,2.7.1.11
Q9WUA6-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9WUD9-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
Q9WUD9-3,2.7.10.2,2,2.7,2.7.10,2.7.10.2
Q9WUP7-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9WUR2-2,5.3.3.8,5,5.3,5.3.3,5.3.3.8
Q9WVC6-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9WVC6-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9WVF6-2,3.1.1.4,3,3.1,3.1.1,3.1.1.4
Q9WVG6-2,2.1.1.319,2,2.1,2.1.1,2.1.1.319
Q9WVS4-2,2.7.11.22,2,2.7,2.7.11,2.7.11.24
Q9WVS6-2,2.3.2.31,2,2.7,2.3.2,2.3.2.26
Q9WVS6-3,2.3.2.31,2,2.7,2.3.2,2.3.2.26
Q9WVS7-2,2.7.12.2,2,2.7,2.7.12,2.7.12.2
Q9WVS7-3,2.7.12.2,2,2.7,2.7.11,2.7.11.1
Q9WVS7-4,2.7.12.2,3,3.1,3.1.3,3.1.26.-
Q9WVS8-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9WVS8-3,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9WVS8-4,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9WVS8-5,2.7.11.24,2,2.7,2.7.11,2.7.11.24
Q9WVS9-2,2.3.1.48,2,2.3,2.3.1,2.3.1.48
Q9XEE9-2,2.4.1.131,2,2.4,2.4.1,2.4.1.131
Q9XF43-2,2.3.1.199,2,2.3,2.3.1,2.3.1.199
Q9XIP2-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
Q9XT50-2,7.2.2.8,7,7.2,7.2.2,7.2.2.8
Q9XTF3-2,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9XTF3-3,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9XTF3-4,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9XTF3-5,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9XTF3-6,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9XTF3-7,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9XTF3-8,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9XTG7-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9XTR1-2,2.7.11.22,2,2.7,2.7.11,2.7.11.22
Q9XTY1-2,4.6.1.2,4,4.6,4.6.1,4.6.1.2
Q9XTY1-3,4.6.1.2,4,4.6,4.6.1,4.6.1.2
Q9XU42-2,4.6.1.2,4,4.6,4.6.1,4.6.1.2
Q9Y1J3-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9Y230-2,3.6.4.12,3,3.6,3.6.4,3.6.4.12
Q9Y233-2,3.1.4.17,3,3.1,3.1.4,3.1.4.35
Q9Y237-2,5.2.1.8,5,5.2,5.2.1,5.2.1.8
Q9Y237-3,5.2.1.8,5,5.2,5.2.1,5.2.1.8
Q9Y243-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9Y252-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9Y252-3,2.3.2.27,2,2.3,2.3.2,2.3.2.-
Q9Y253-2,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9Y265-2,3.6.4.12,3,3.6,3.6.4,3.6.4.12
Q9Y285-2,6.1.1.20,6,6.1,6.1.1,6.1.1.20
Q9Y2E5-2,3.2.1.24,3,3.2,3.2.1,3.2.1.24
Q9Y2E6-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
Q9Y2G5-2,2.4.1.221,2,2.4,2.4.1,2.4.1.221
Q9Y2H1-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9Y2H2-2,3.1.3.25,1,1.14,5.4.99,1.14.13.39
Q9Y2H2-3,3.1.3.25,3,3.2,3.2.1,3.2.2.22
Q9Y2H2-4,3.1.3.25,2,2.7,2.7.11,2.7.11.1
Q9Y2J8-2,3.5.3.15,3,3.4,3.2.1,3.2.1.18
Q9Y2K7-2,1.14.11.27,2,2.3,2.1.1,2.3.1.48
Q9Y2K7-3,1.14.11.27,1,1.14,1.14.11,1.14.11.27
Q9Y2K7-4,1.14.11.27,2,2.3,2.7.11,2.7.11.1
Q9Y2K7-5,1.14.11.27,2,2.3,2.7.11,2.3.1.48
Q9Y2Q0-2,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q9Y2Q0-3,7.6.2.1,7,7.6,7.6.2,7.6.2.1
Q9Y2Q3-2,2.5.1.18,2,2.5,2.5.1,2.5.1.18
Q9Y2Q3-3,2.5.1.18,2,2.5,2.5.1,2.5.1.18
Q9Y2Q3-4,2.5.1.18,2,2.5,2.5.1,2.5.1.18
Q9Y2R2-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
Q9Y2R2-3,3.1.3.48,3,3.1,3.1.3,3.1.3.48
Q9Y2R2-4,3.1.3.48,3,3.1,3.1.3,3.1.3.48
Q9Y2R2-5,3.1.3.48,3,3.1,3.1.3,3.1.3.48
Q9Y2R2-6,3.1.3.48,3,3.1,3.1.3,3.1.3.48
Q9Y2T3-2,3.5.4.3,3,3.5,3.5.4,3.5.4.3
Q9Y2T3-3,3.5.4.3,3,3.5,3.5.4,3.5.4.3
Q9Y303-2,3.5.1.25,3,3.5,3.5.1,3.5.1.25
Q9Y303-3,3.5.1.25,3,3.5,3.5.1,3.5.1.25
Q9Y3D8-2,2.7.4.3,2,2.7,2.7.4,2.7.4.3
Q9Y3Q0-2,3.4.17.21,3,3.4,3.4.17,3.4.17.-
Q9Y3S1-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9Y3S1-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9Y3S1-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
Q9Y463-2,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9Y463-3,2.7.12.1,2,2.7,2.7.12,2.7.12.1
Q9Y4B6-2,2.7.11.1,2,2.3,2.3.2,2.3.2.26
Q9Y4B6-3,2.7.11.1,2,2.3,2.3.2,2.3.2.27
Q9Y4D8-2,2.3.2.26,2,2.7,2.7.11,2.7.11.1
Q9Y4D8-3,2.3.2.26,2,2.7,2.7.11,2.7.11.1
