Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
Q2GCP9,3.6.1.9,3,3.6,3.6.1,3.6.1.9
Q2GSI6,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q2HG02,1.6.2.2,1,1.6,1.6.2,1.6.2.2
Q2HJ96,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q2HRC6,1.5.1.3,1,1.5,1.5.1,1.5.1.3
Q2J302,2.1.1.77,2,2.1,2.1.1,2.1.1.77
Q2J6X4,2.7.7.105,2,2.7,2.7.7,2.7.7.105
Q2J9A8,3.4.21.92,3,3.4,3.4.21,3.4.21.92
Q2JKL2,6.1.1.16,6,6.1,6.1.1,6.1.1.16
Q2JL07,6.3.3.1,6,6.3,6.3.3,6.3.3.1
Q2JL97,2.4.2.17,2,2.4,2.4.2,2.4.2.17
Q2JX67,2.4.2.9,2,2.4,2.4.2,2.4.2.9
Q2KY83,2.1.1.228,2,2.1,2.1.1,2.1.1.228
Q2LVI9,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q2LVL6,2.3.1.129,2,2.3,2.3.1,2.3.1.129
Q2M1D1,3.4.22.-,3,3.4,3.4.22,3.4.22.-
Q2NFE4,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q2NQH3,3.4.21.105,3,3.4,3.4.21,3.4.21.105
Q2NR35,2.1.3.2,2,2.1,2.1.3,2.1.3.2
Q2RFM4,3.1.26.-,3,3.1,3.1.26,3.1.26.-
Q2RGV7,2.4.2.17,2,2.4,2.4.2,2.4.2.17
Q2RQ43,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q2S1Z6,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q2S316,3.5.1.88,3,3.5,3.5.1,3.5.1.88
Q2S6U2,3.4.13.9,3,3.4,3.4.13,3.4.13.9
Q2SFU6,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q2SJZ6,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q2SRR6,2.7.4.25,2,2.7,2.7.4,2.7.4.25
Q2ST29,3.5.3.6,3,3.5,3.5.3,3.5.3.6
Q2U3M5,3.2.1.132,3,3.2,3.2.1,3.2.1.4
Q2UPB4,1.8.1.-,1,1.8,1.8.1,1.8.1.-
Q2UPC2,4.3.2.9,4,4.3,4.3.2,4.3.2.9
Q30S64,2.4.2.17,2,2.4,2.4.2,2.4.2.17
Q31B38,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q31EF8,3.5.4.16,3,3.5,3.5.4,3.5.4.16
Q31F52,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q33819,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q34313,7.1.1.2,7,7.1,7.1.1,7.1.1.-
Q34522,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q34944,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q34947,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q34948,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q34949,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q34950,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q34951,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q35544,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q35832,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q36425,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q36426,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q36836,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q36903,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q37024,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q37312,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q37371,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q37372,7.1.1.2,7,7.1,7.1.1,7.1.1.-
Q37375,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q37376,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q37379,7.1.1.2,7,7.1,7.1.1,7.1.1.-
Q37976,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q37979,3.4.24.-,3,3.4,3.4.17,3.4.17.-
Q38W73,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q39PR1,2.1.1.170,2,2.1,2.1.1,2.1.1.-
Q39VS1,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q39ZT2,2.1.1.170,2,2.1,2.1.1,2.1.1.-
Q3A1D3,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q3A1E3,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q3A3Z7,6.2.1.14,6,6.2,6.2.1,6.2.1.14
Q3ABA7,3.1.21.2,3,3.1,3.1.21,3.1.21.2
Q3AD51,4.2.1.19,4,4.2,4.2.1,4.2.1.19
Q3AFA8,5.1.1.3,5,5.1,5.1.1,5.1.1.3
Q3AKJ1,5.1.1.3,5,5.1,5.1.1,5.1.1.3
Q3AMW9,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q3ATV8,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q3B228,6.3.5.7,6,6.3,6.3.5,6.3.5.7
Q3B5K1,2.1.3.2,2,2.1,2.1.3,2.1.3.2
Q3IG80,2.1.1.223,2,2.1,2.1.1,2.1.1.223
Q3IP66,2.7.7.-,2,2.7,2.7.7,2.7.7.-
Q3IS61,3.4.22.-,3,3.4,3.4.22,3.4.22.-
Q3J6M1,2.1.1.170,2,2.1,2.1.1,2.1.1.170
Q3J7D1,2.1.3.-,2,2.1,2.1.3,2.1.3.-
Q3J7R7,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q3J7T4,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q3J7V8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q3J7Z6,2.3.2.29,2,2.3,2.3.2,2.3.2.29
Q3JD12,2.4.1.21,2,2.4,2.4.1,2.4.1.21
Q3JE54,2.4.2.9,2,2.4,2.4.2,2.4.2.9
Q3M9U1,2.4.1.21,2,2.4,2.4.1,2.4.1.21
Q3MAP9,2.7.7.18,2,2.7,2.7.7,2.7.7.18
Q3MCG0,2.5.1.78,2,2.5,2.5.1,2.5.1.78
Q3MD46,5.1.1.3,5,5.1,5.1.1,5.1.1.3
Q3MGJ7,3.1.11.6,3,3.1,3.1.11,3.1.11.6
Q3SIR4,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q3SMB8,1.4.4.2,1,1.4,1.4.4,1.4.4.2
Q3SMZ4,2.3.1.191,2,2.3,2.3.1,2.3.1.191
Q3SWF2,3.6.1.31,3,3.6,3.6.1,3.6.1.31
Q3SWH7,2.1.1.170,2,2.1,2.1.1,2.1.1.170
Q3Z6A1,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q3Z7P1,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q43072,4.2.1.19,4,4.2,4.2.1,4.2.1.19
Q43966,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q44064,3.1.21.-,3,3.1,3.1.21,3.1.21.1
Q45271,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q45494,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q45583,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q46481,2.3.1.129,2,2.3,2.3.1,2.3.1.129
Q469A3,4.1.1.31,4,4.1,4.1.1,4.1.1.31
Q469M7,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q46BE1,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q46C16,2.7.8.28,2,2.7,2.7.8,2.7.8.28
Q46C74,2.7.7.-,2,2.7,2.7.7,2.7.7.-
Q46CD2,6.1.1.6,6,6.1,6.1.1,6.1.1.6
Q46E34,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q46GA3,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q46GT1,4.2.1.96,4,4.2,4.2.1,4.2.1.96
Q46WU8,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q47158,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q47860,3.5.1.-,3,3.5,3.5.1,3.5.1.4
Q47B43,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q47BJ2,3.1.11.6,3,3.1,3.1.11,3.1.11.6
Q47C26,2.1.1.181,2,2.1,2.1.1,2.1.1.181
Q47JQ3,2.7.7.18,2,2.7,2.7.7,2.7.7.18
Q47K73,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q47QZ8,2.5.1.78,2,2.5,2.5.1,2.5.1.78
Q47SC0,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q47VN0,2.1.1.172,2,2.1,2.1.1,2.1.1.172
Q47WJ3,3.1.4.-,3,3.1,3.1.4,3.1.4.-
Q47XB4,5.3.1.16,5,5.3,5.3.1,5.3.1.16
Q47XU3,2.7.1.2,2,2.7,2.7.1,2.7.1.2
Q47YC2,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q483B5,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q48433,5.3.1.4,1,1.8,1.8.1,1.8.1.2
Q485G0,2.3.1.191,2,2.3,2.3.1,2.3.1.191
Q48841,3.4.13.19,3,3.4,3.4.13,3.4.13.19
Q48AL2,2.3.1.15,2,2.3,2.3.1,2.3.1.15
Q48AT5,3.4.13.9,3,3.4,3.4.13,3.4.13.9
Q49112,2.3.1.8,2,2.3,2.3.1,2.3.1.8
Q492T0,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q493I1,3.5.1.88,3,3.5,3.5.1,3.5.1.88
Q49405,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q49V33,2.7.14.1,2,2.7,2.7.14,2.7.14.1
Q49WR7,5.1.1.3,5,5.1,5.1.1,5.1.1.3
Q49WT0,4.1.2.43,4,4.1,4.1.2,4.1.2.43
Q49XJ9,2.3.1.89,2,2.3,2.3.1,2.3.1.-
Q49XV0,1.5.1.2,1,1.5,1.5.1,1.5.1.2
Q49ZK0,2.7.7.12,2,2.7,2.7.7,2.7.7.12
Q4A5G4,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q4A667,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q4A750,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q4A786,6.1.1.16,6,6.1,6.1.1,6.1.1.16
Q4A880,2.1.1.228,2,2.1,2.1.1,2.1.1.228
Q4A8G1,3.1.1.29,3,3.1,3.1.1,3.1.1.29
Q4A908,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q4FLB9,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q4FLQ6,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q4FLS7,2.7.8.7,2,2.7,2.7.8,2.7.8.7
Q4FM53,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q4FNR5,2.1.1.170,2,2.1,2.1.1,2.1.1.170
Q4FNT6,5.3.1.16,5,5.3,5.3.1,5.3.1.16
Q4FP13,2.1.1.228,2,2.1,2.1.1,2.1.1.228
Q4FP43,2.7.7.18,2,2.7,2.7.7,2.7.7.18
Q4FPB7,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q4FPG9,3.1.1.29,3,3.1,3.1.1,3.1.1.29
Q4FPN5,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q4FPT7,3.1.3.18,3,3.1,3.1.3,3.1.3.18
Q4FS43,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q4FVF3,4.2.1.96,4,4.2,4.2.1,4.2.1.96
Q4I0K3,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q4I785,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q4IB63,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q4J6J6,4.2.1.96,4,4.2,4.2.1,4.2.1.96
Q4J8I7,3.6.1.31,3,3.6,3.6.1,3.6.1.31
Q4J945,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q4JAJ2,2.5.1.78,2,2.5,2.5.1,2.5.1.78
Q4JBL6,2.1.1.195,2,2.1,2.1.1,2.1.1.195
Q4JSC2,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q4JTH1,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q4JU38,3.1.1.29,3,3.1,3.1.1,3.1.1.29
Q4JU39,3.1.1.29,3,3.1,3.1.1,3.1.1.29
Q4JUD7,3.5.1.103,3,3.5,3.5.1,3.5.1.103
Q4JW54,5.3.1.16,5,5.3,5.3.1,5.3.1.16
Q4JWC7,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q4JXJ7,2.7.7.60,2,2.7,2.7.7,2.7.7.60
Q4K3A0,2.1.1.170,2,2.1,2.1.1,2.1.1.170
Q4L3Q0,6.2.1.-,6,6.2,6.2.1,6.2.1.-
Q4L4U2,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q4L6U5,2.7.7.18,2,2.7,2.7.7,2.7.7.18
Q4L977,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q4L979,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q4P5V8,6.3.5.7,6,6.3,6.3.5,6.3.5.7
Q4QLY5,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q4R1I9,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q4RSM6,1.11.1.9,1,1.11,1.11.1,1.11.1.9
Q4U3V0,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q4UK40,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q4WLC9,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q4WTT7,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q4WYN5,2.3.1.-,2,2.3,2.3.1,2.3.1.-
Q4ZX12,3.1.11.6,3,3.1,3.1.11,3.1.11.6
Q4ZYU6,3.1.11.6,3,3.1,3.1.11,3.1.11.6
Q50976,3.1.21.4,3,3.1,3.1.21,3.1.26.-
Q51083,3.1.21.4,3,3.1,3.1.21,3.1.21.-
Q51522,2.3.1.184,2,2.3,2.3.1,2.3.1.184
Q51553,2.4.1.-,2,2.3,2.3.1,2.3.1.-
Q51804,1.2.7.1,1,1.2,1.2.7,1.2.7.7
Q53513,2.4.1.-,3,3.1,3.1.1,3.1.1.1
Q53608,3.1.21.4,3,3.1,3.1.21,3.1.21.4
Q53685,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q53W92,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q54340,3.4.11.-,2,2.1,2.1.1,2.1.1.-
Q54800,2.7.7.9,2,2.7,2.7.7,2.7.7.9
Q54CP7,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q54D80,2.7.1.-,2,2.7,2.7.1,2.7.1.20
Q54DD2,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q54GB2,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q54IL7,1.5.1.2,1,1.5,1.5.1,1.5.1.-
Q54JQ2,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q54K00,2.6.1.57,2,2.6,2.6.1,2.6.1.-
Q54PM7,2.7.1.59,2,2.7,2.7.1,2.7.1.2
Q54PV8,3.6.1.1,3,3.6,3.6.1,3.6.1.1
Q54QC1,1.1.5.3,1,1.1,1.1.5,1.1.5.3
Q54QS0,2.3.2.-,2,2.3,2.3.2,2.3.2.-
Q54R14,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q54S95,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q54UF7,1.1.1.28,1,1.1,1.1.1,1.1.1.-
Q54WS6,4.2.1.46,4,4.2,4.2.1,4.2.1.46
Q54Z60,6.2.1.1,6,6.2,6.2.1,6.2.1.1
Q54ZD0,3.1.1.29,3,3.1,3.1.1,3.1.1.29
Q54ZX8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q55129,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q55156,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q55424,3.5.1.4,3,3.5,3.5.1,3.5.1.4
Q55480,2.7.1.-,2,2.7,2.7.1,2.7.1.20
Q554D8,2.7.1.82,2,2.7,2.7.1,2.7.1.82
Q55518,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q55690,6.1.1.14,6,6.1,6.1.1,6.1.1.14
Q55787,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q55794,7.3.2.7,7,7.3,7.3.2,7.3.2.7
Q557F6,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q55855,2.7.1.2,2,2.7,2.7.1,2.7.1.2
Q55914,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q55C82,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q55CA5,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q55DQ0,3.5.1.-,3,3.5,3.5.1,3.5.1.-
Q55EL2,2.3.2.-,2,2.3,2.3.2,2.3.2.-
Q55ER8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q55EX9,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q56106,2.1.1.-,2,2.3,2.3.2,2.3.2.3
Q56198,2.7.1.2,2,2.7,2.7.1,2.7.1.2
Q56207,2.10.1.1,2,2.10,2.10.1,2.10.1.1
Q57551,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q57588,3.1.21.3,3,3.1,3.1.21,3.1.21.3
Q57606,2.7.7.108,2,2.7,2.7.7,2.7.7.108
Q57624,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q57694,6.3.5.-,2,2.7,4.1.1,2.7.7.6
Q57877,2.7.7.108,2,2.7,2.7.7,2.7.7.108
Q57909,2.8.1.-,2,2.8,2.8.1,2.8.1.-
Q57931,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q57975,3.4.11.-,3,3.4,3.4.11,3.4.11.-
Q57CY1,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q57L59,2.1.1.223,2,2.1,2.1.1,2.1.1.223
Q58028,3.4.24.-,3,3.4,3.4.24,3.4.24.-
Q58092,2.2.1.1,1,1.2,1.2.4,4.1.2.-
Q58118,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q58151,1.15.1.2,1,1.15,1.15.1,1.15.1.2
Q58167,2.1.1.-,1,1.12,1.12.99,1.12.99.6
Q58223,2.1.1.-,2,2.1,2.1.1,2.1.1.356
Q58270,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q58292,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q58338,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q58369,2.6.1.-,2,2.6,2.6.1,2.6.1.-
Q58392,2.1.1.113,2,2.1,2.1.1,2.1.1.113
Q58558,2.8.1.-,2,2.8,2.7.7,2.8.1.-
Q58606,2.1.1.113,2,2.1,2.1.1,2.1.1.113
Q58624,1.97.1.-,4,1.97,1.97.1,1.97.1.4
Q58832,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q58874,2.6.1.-,2,2.6,2.6.1,2.6.1.5
Q58882,2.1.1.-,2,2.8,2.8.4,2.8.4.5
Q58927,5.3.1.16,5,5.3,5.3.1,5.3.1.16
Q58DC7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q59001,2.4.1.21,2,2.4,2.4.1,2.4.1.109
Q59026,1.97.1.-,4,4.1,4.1.3,4.1.3.44
Q59043,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q59045,2.5.1.-,3,3.4,3.4.11,3.4.11.9
Q59156,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q59200,4.3.1.1,4,4.3,4.3.1,4.3.1.7
Q59335,4.2.1.75,4,4.2,4.2.1,4.2.1.75
Q59967,2.3.1.30,2,2.3,2.3.1,2.3.1.117
Q59ZI3,2.4.1.-,2,2.4,2.4.1,2.4.1.-
Q5A013,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5BFM4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5E212,1.6.1.1,1,1.8,1.8.1,1.16.1.1
Q5F7W4,3.1.3.18,3,3.1,3.1.3,3.1.3.18
Q5FJK7,2.1.1.228,2,2.1,2.1.1,2.1.1.228
Q5FLL2,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q5FND2,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q5FNM7,2.4.2.18,2,2.4,2.4.2,2.4.2.18
Q5FPH6,2.7.1.130,2,2.7,2.7.1,2.7.1.130
Q5FPY1,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q5FPZ9,2.7.8.7,2,2.7,2.7.8,2.7.8.7
Q5FSN7,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q5FUB3,3.1.11.6,3,3.1,3.1.11,3.1.11.6
Q5GRV2,2.7.2.3,2,2.7,2.7.2,2.7.2.3
Q5GTH5,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q5HB44,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q5HBA3,2.1.3.2,2,2.1,2.1.3,2.1.3.2
Q5HCM9,3.5.1.-,3,3.5,3.5.1,3.5.1.-
Q5HMV4,2.1.3.-,2,2.1,2.1.3,2.1.3.-
Q5HN37,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5HNG2,2.1.1.33,2,2.1,2.1.1,2.1.1.33
Q5HRF7,2.3.1.8,2,2.3,2.3.1,2.3.1.8
Q5HVJ4,2.3.1.191,2,2.3,2.3.1,2.3.1.191
Q5HX40,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q5JD29,3.5.4.10,3,6.2,6.2.1,6.2.1.14
Q5JDB7,3.1.3.18,3,3.1,3.1.3,3.1.3.18
Q5JH47,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q5JHQ3,6.1.1.6,6,6.1,6.1.1,6.1.1.6
Q5JI54,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5JK90,3.1.26.-,3,3.1,3.1.26,3.1.26.-
Q5KEG8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q5KYI8,4.99.1.12,4,4.99,4.99.1,4.99.1.12
Q5L5E3,1.1.1.37,1,1.1,1.1.1,1.1.1.37
Q5L917,2.7.7.60,2,2.7,2.7.7,2.7.7.60
Q5LIY6,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q5LSU1,2.4.1.182,2,2.4,2.4.1,2.4.1.182
Q5LW06,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q5LW93,2.7.7.18,2,2.7,2.7.7,2.7.7.18
Q5NL06,2.1.1.170,2,2.1,2.1.1,2.1.1.170
Q5NLS7,2.7.8.7,2,2.7,2.7.8,2.7.8.7
Q5NNV1,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q5NPM2,3.1.13.5,3,3.1,3.1.13,3.1.13.5
Q5PB14,6.1.1.16,6,6.1,6.1.1,6.1.1.16
Q5PB72,7.2.2.20,7,7.2,7.2.2,7.2.2.20
Q5QUC3,2.7.7.60,2,2.7,2.7.7,2.7.7.60
Q5QUC6,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q5QUT9,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q5QV03,3.1.1.29,3,3.1,3.1.1,3.1.1.29
Q5QV55,2.1.1.242,2,2.1,2.1.1,2.1.1.242
Q5QVD9,3.1.11.6,3,3.1,3.1.11,3.1.11.6
Q5QVT9,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5QWQ9,2.6.1.9,2,2.6,2.6.1,2.6.1.9
Q5QWS1,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q5QXD0,7.6.2.-,7,7.6,7.6.2,7.6.2.-
Q5QYC8,2.7.7.18,2,2.7,2.7.7,2.7.7.18
Q5QZK1,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q5R049,2.1.1.172,2,2.1,2.1.1,2.1.1.172
Q5R0Z4,2.3.1.191,2,2.3,2.3.1,2.3.1.191
Q5R830,2.7.1.17,2,2.7,2.7.1,2.7.1.17
Q5SBK7,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q5SBL1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5SHW1,2.1.1.33,2,2.1,2.1.1,2.1.1.33
Q5SHZ2,3.1.1.29,3,3.1,3.1.1,3.1.1.29
Q5SKL7,4.1.1.31,4,4.1,4.1.1,4.1.1.31
Q5SLR5,2.1.1.177,2,2.1,2.1.1,2.1.1.177
Q5UNT8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5UP54,1.8.3.2,1,1.8,1.8.3,1.8.3.2
Q5UPY4,3.1.21.2,3,3.1,3.1.21,3.1.21.2
Q5UQ71,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5UQH3,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q5UQK1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5UQK3,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5UQV6,1.8.3.2,1,1.8,1.8.3,1.8.3.2
Q5UR02,3.1.1.8,3,3.1,3.1.1,3.1.1.1
Q5UR46,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q5UR65,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q5UR69,2.7.1.-,2,2.7,2.7.1,2.7.1.137
Q5UXB8,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q5UXM7,2.7.7.68,2,2.7,2.7.7,2.7.7.68
Q5UZH1,5.3.1.16,5,5.3,5.3.1,5.3.1.16
Q5V1P6,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q5V2X7,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q5V4L7,3.1.3.5,3,3.1,3.1.3,3.1.3.5
Q5V5U5,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q5WAG0,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q5WEL9,5.1.1.3,5,5.1,5.1.1,5.1.1.3
Q5WF60,3.1.11.6,3,3.1,3.1.11,3.1.11.6
Q5WFF2,6.3.4.-,6,6.3,6.3.4,6.3.4.-
Q5WFU5,5.4.99.25,5,5.4,5.4.99,5.4.99.25
Q5WGS2,5.3.1.24,5,5.3,5.3.1,5.3.1.24
Q5WRN3,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5WSK5,2.3.1.191,2,2.3,2.3.1,2.3.1.191
Q5WSK6,2.4.1.182,2,2.4,2.4.1,2.4.1.182
Q5WWX7,2.4.1.182,2,2.4,2.4.1,2.4.1.182
Q5WX92,2.6.1.9,2,2.6,2.6.1,2.6.1.9
Q5X0C0,2.3.1.191,2,2.3,2.3.1,2.3.1.191
Q5X627,7.6.2.11,7,7.6,7.6.2,7.6.2.11
Q5X7R0,2.1.1.33,2,2.1,2.1.1,2.1.1.33
Q5XD45,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q5XQP9,5.3.1.24,5,5.3,5.3.1,5.3.1.24
Q5YMR7,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q5YMS1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q5YQC8,4.2.1.96,4,4.2,4.2.1,4.2.1.96
Q5YUH5,1.2.1.10,1,1.2,1.2.1,1.2.1.10
Q5YYP8,4.2.1.19,4,4.2,4.2.1,4.2.1.19
Q5Z066,4.1.2.-,4,4.1,4.1.2,4.1.2.-
Q5Z0D8,2.7.8.7,2,2.7,2.7.8,2.7.8.7
Q5Z1D1,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q5ZMH6,2.1.1.-,2,2.1,2.1.1,2.1.1.-
Q600P9,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q601U7,5.4.99.25,5,5.4,5.4.99,5.4.99.25
Q60252,2.1.3.2,2,2.1,2.1.3,2.1.3.2
