Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
Q98234,1.11.1.9,1,1.11,1.11.1,1.11.1.9
Q987E7,7.5.2.7,7,7.5,7.5.2,7.5.2.7
Q98JM5,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q98Q96,3.6.1.1,3,3.6,3.6.1,3.6.1.1
Q98QG4,6.1.1.6,6,6.1,6.1.1,6.1.1.6
Q98RC0,2.7.4.25,2,2.7,2.7.4,2.7.4.25
Q99J10,2.7.7.-,2,2.7,2.7.7,2.7.7.-
Q9AK82,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9BL07,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q9C105,3.2.1.-,3,3.2,3.2.1,3.2.1.14
Q9C1B9,3.1.1.-,3,3.1,3.1.1,3.1.1.3
Q9C6W6,4.2.3.-,4,4.2,4.2.3,4.2.3.-
Q9CAU0,3.4.16.-,3,3.4,3.4.16,3.4.16.-
Q9CDT7,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9CH00,3.1.13.1,3,3.1,3.1.13,3.1.13.1
Q9CHX0,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q9CKK7,5.4.99.20,5,5.4,5.4.99,5.4.99.-
Q9CN82,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q9D3S9,3.4.16.-,3,3.4,3.4.16,3.4.16.-
Q9FEX0,1.3.1.-,1,1.3,1.3.1,1.3.1.-
Q9FKW8,2.8.1.1,2,2.8,2.8.1,2.8.1.1
Q9FX93,3.1.1.1,3,3.1,3.1.1,3.1.1.1
Q9HKF1,6.3.4.5,6,6.3,6.3.4,6.3.4.5
Q9HKQ2,3.1.3.-,3,3.1,3.1.3,3.1.3.82
Q9HQM3,4.99.1.3,4,4.99,4.99.1,4.99.1.3
Q9HRF0,1.1.1.169,1,1.1,1.1.1,1.1.1.169
Q9HT73,7.2.2.20,7,7.2,7.2.2,7.2.2.20
Q9HW09,1.1.1.169,1,1.1,1.1.1,1.1.1.169
Q9HZY8,3.1.1.1,3,3.1,3.1.6,3.1.6.-
Q9I190,7.6.2.-,7,7.6,7.6.2,7.6.2.-
Q9I4P4,3.2.1.-,3,3.2,3.2.1,3.2.1.-
Q9JVB6,5.4.99.23,5,5.4,5.4.99,5.4.99.23
Q9K0G4,3.6.1.1,3,3.6,3.6.1,3.6.1.1
Q9K4E3,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q9K8X1,2.7.7.-,2,2.7,2.7.7,2.7.7.-
Q9K9G7,7.6.2.-,7,7.6,7.6.2,7.6.2.7
Q9KER1,3.2.1.-,3,3.2,3.2.1,3.2.1.24
Q9KQ26,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q9LB13,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q9LFR7,3.1.1.1,3,3.1,3.1.1,3.1.1.1
Q9LK39,6.2.1.-,6,6.2,6.2.1,6.2.1.3
Q9LSM9,3.4.16.-,3,3.4,3.4.16,3.4.16.-
Q9LT72,5.4.99.-,5,5.4,5.4.99,5.4.99.-
Q9LU60,5.4.99.-,5,5.4,5.4.99,5.4.99.-
Q9LVL9,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q9M9Q6,3.4.16.-,3,3.4,3.4.16,3.4.16.-
Q9M9Z2,3.4.21.89,3,3.4,3.4.21,3.4.21.-
Q9P6N5,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q9PD25,4.2.1.2,4,4.2,4.2.1,4.2.1.2
Q9PP99,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q9QSK2,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9RFN0,3.2.1.23,3,3.2,3.2.1,3.2.1.23
Q9RRF6,1.8.5.-,1,1.8,1.8.5,1.8.5.-
Q9RRP1,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q9RSW0,2.1.1.228,2,2.1,2.1.1,2.1.1.228
Q9RU11,2.7.7.56,2,2.7,2.7.7,2.7.7.56
Q9RX08,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9RY70,2.1.3.3,2,2.1,2.1.3,2.1.3.3
Q9RYB4,3.5.4.16,3,3.5,3.5.4,3.5.4.16
Q9S1G2,2.7.7.7,2,2.7,2.7.7,2.7.7.7
Q9SCU8,3.2.1.23,3,3.2,3.2.1,3.2.1.23
Q9SR22,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q9STM6,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q9URV1,3.1.1.47,3,3.1,3.1.1,3.1.1.47
Q9UT94,2.1.1.297,2,2.1,2.1.1,2.1.1.-
Q9UTB3,5.4.99.-,5,5.4,5.4.99,5.4.99.-
Q9V0Q0,2.1.1.228,2,2.1,2.1.1,2.1.1.228
Q9VA02,1.2.4.2,1,1.2,1.2.4,1.2.4.2
Q9VRK8,3.1.1.-,3,3.1,3.1.1,3.1.1.-
Q9WXP6,3.5.4.16,3,3.5,3.5.4,3.5.4.16
Q9WYV8,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q9WZT7,2.8.4.5,2,2.8,2.8.4,2.8.4.5
Q9X0L4,2.3.1.8,2,2.3,2.3.1,2.3.1.8
Q9X0Y1,3.1.3.-,3,3.1,3.1.3,3.1.3.-
Q9XA06,2.5.1.-,2,2.5,2.5.1,2.5.1.-
Q9XGY6,2.3.1.75,2,2.3,2.3.1,2.3.1.-
Q9XTR8,3.1.1.-,3,3.1,3.1.1,3.1.1.3
Q9Y7Y8,6.1.1.18,6,6.1,6.1.1,6.1.1.18
Q9ZDF6,1.1.1.40,1,1.1,1.1.1,1.1.1.40
Q9ZV85,3.4.19.9,3,3.4,3.4.19,3.4.19.9
R9QMR2,4.2.3.-,4,4.2,4.2.3,4.2.3.-
S0DLN5,1.5.1.-,1,1.5,1.5.1,1.5.1.2
S0ECT9,4.2.3.-,4,4.2,4.2.3,4.2.3.-
S0EGZ9,4.2.3.-,4,4.2,4.2.3,4.2.3.-
S0EH60,2.5.1.-,2,2.5,2.5.1,2.5.1.-
S3DB78,6.2.1.-,6,6.2,6.2.1,6.2.1.-
S7ZEJ0,5.5.1.-,5,5.5,5.5.1,5.5.1.-
T2KM04,3.1.6.-,3,3.1,3.1.6,3.1.6.-
T2KMG4,3.1.6.-,3,3.1,3.1.6,3.1.6.-
T2KNA3,4.2.2.-,3,3.2,4.2.2,3.2.1.-
W7L9F0,6.2.1.-,6,6.2,6.2.1,6.2.1.3
W7NDP3,6.2.1.-,6,6.2,6.2.1,6.2.1.-
A0A067SEC9,4.2.3.-,4,4.2,4.2.3,4.2.3.-
A0A0B4GDU5,4.2.1.-,3,3.5,3.5.1,3.5.1.4
A0A0E3D8L0,5.4.99.-,5,5.4,5.4.99,5.4.99.-
A0A0E3D8N4,2.5.1.-,2,2.5,2.5.1,2.5.1.-
A0A0E3D8Q1,2.5.1.-,2,2.5,2.5.1,2.5.1.-
A0A0M4KRN2,5.4.99.-,5,5.4,5.4.99,5.4.99.-
A0A1U8QW16,5.4.99.-,5,5.4,5.4.99,5.4.99.-
A0B338,3.5.4.16,3,3.5,3.5.4,3.5.4.16
A0B3E2,7.6.2.-,7,7.6,7.6.2,7.6.2.-
A0JZ09,2.4.1.250,2,2.4,2.4.1,2.4.1.250
A0KXU5,3.1.13.5,3,3.1,3.1.13,3.1.13.5
A0LV70,2.1.1.228,2,2.1,2.1.1,2.1.1.228
A0ZZV4,2.1.1.228,2,2.1,2.1.1,2.1.1.228
A1AVX5,3.5.4.16,3,3.5,3.5.4,3.5.4.16
A1JMX1,3.5.1.-,3,3.5,3.5.1,3.5.1.-
A1L1R5,3.1.3.-,3,3.1,3.1.3,3.1.3.48
A1RSY7,4.6.1.16,4,4.6,4.6.1,4.6.1.16
A1RXN7,3.1.26.-,3,3.1,3.1.26,3.1.26.-
A1STJ9,3.2.1.26,3,3.2,3.2.1,3.2.1.26
A1SVJ9,6.3.4.21,6,6.3,6.3.4,6.3.4.21
A1SWZ6,3.1.13.1,3,3.1,3.1.13,3.1.13.1
A1T6B0,4.2.99.-,4,4.2,4.2.99,4.2.99.-
A1VNB7,1.8.4.12,1,1.8,1.8.4,1.8.4.12
A2BIR6,3.5.1.-,3,3.5,3.5.1,3.5.1.-
A2BN82,3.1.26.-,3,3.1,3.1.26,3.1.26.-
A2CCL7,2.4.2.10,2,2.4,2.4.2,2.4.2.10
A2REE2,2.7.7.61,2,2.7,2.7.7,2.7.7.61
A2XI04,3.1.1.31,3,3.1,3.1.1,3.1.1.31
A3CMJ3,4.2.1.33,4,4.2,4.2.1,4.2.1.33
A3CU82,2.1.3.3,2,2.1,2.1.3,2.1.3.3
A3D2M7,3.1.3.-,3,3.1,3.1.3,3.1.3.-
A3DM49,2.4.2.10,2,2.4,2.4.2,2.4.2.10
A3DM74,3.1.26.-,3,3.1,3.1.26,3.1.26.-
A3PH80,2.4.2.10,2,2.4,2.4.2,2.4.2.10
A4IPA2,2.7.1.16,2,2.7,2.7.1,2.7.1.16
A4TNQ8,3.1.1.31,3,3.1,3.1.1,3.1.1.31
A4VQH7,3.5.1.-,3,3.5,3.5.1,3.5.1.-
A4VVI4,4.2.1.8,4,4.2,4.2.1,4.2.1.8
A4WCP8,4.2.99.20,4,4.2,4.2.99,4.2.99.20
A4WER0,2.3.1.245,4,4.1,4.1.2,4.1.2.13
A4XJ49,4.2.1.33,4,4.2,4.2.1,4.2.1.33
A4XKT2,3.5.2.3,3,3.5,3.5.2,3.5.2.3
A4XKZ4,6.3.3.1,6,6.3,6.3.3,6.3.3.1
A4YK54,6.3.4.21,6,6.3,6.3.4,6.3.4.21
A5DNJ4,3.5.5.1,3,3.5,3.5.5,3.5.5.1
A5EY64,2.4.2.10,2,2.4,2.4.2,2.4.2.10
A5F1P8,3.5.1.-,3,3.5,3.5.1,3.5.1.-
A5G2M7,2.7.4.23,2,2.7,2.7.4,2.7.4.23
A5G9G5,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A5GNG2,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A5IHD3,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A5IN97,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A5ITA6,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A5N816,2.1.1.228,2,2.1,2.1.1,2.1.1.228
A5UUP4,4.2.1.33,4,4.2,4.2.1,4.2.1.33
A5VHU0,6.3.3.1,6,6.3,6.3.3,6.3.3.1
A5VSQ0,1.2.4.2,1,1.2,1.2.4,1.2.4.2
A6KYP1,2.4.2.10,2,2.4,2.4.2,2.4.2.10
A6L982,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A6LMN3,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A6LNY6,2.1.1.228,2,2.1,2.1.1,2.1.1.228
A6LP26,2.4.2.7,2,2.4,2.4.2,2.4.2.7
A6LRN8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A6M0L7,3.5.1.-,3,3.5,3.5.1,3.5.1.-
A6Q4V8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A6QBN7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A6TSL8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A6UNM1,2.1.3.3,2,2.1,2.1.3,2.1.3.3
A6US17,2.7.8.28,2,2.7,2.7.8,2.7.8.28
A6UV34,3.5.4.10,3,3.5,3.5.4,3.5.4.10
A6VJQ1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A6WGM8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A7E379,3.1.3.-,3,3.1,3.1.3,3.1.3.48
A7H2P1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A7HMA1,4.2.1.70,4,4.2,4.2.1,4.2.1.70
A7HNX8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A7I0N5,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A7N3D6,3.1.3.-,3,3.1,3.1.3,3.1.3.-
A7N3R7,3.4.19.3,3,3.4,3.4.19,3.4.19.3
A7TPV3,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A7TTV0,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A7Z9N5,3.5.1.5,3,3.5,3.5.1,3.5.1.5
A7ZES6,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A8AAJ1,3.1.26.-,3,3.1,6.2.1,3.1.26.-
A8ESP0,2.4.2.7,2,2.4,2.4.2,2.4.2.7
A8F3S3,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A8F446,6.3.4.5,6,6.3,6.3.4,6.3.4.5
A8G1Q8,2.1.1.181,2,2.1,2.1.1,2.1.1.181
A8G6G4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A8GAU8,2.4.2.7,2,2.4,2.4.2,2.4.2.7
A8I491,2.3.1.129,2,2.3,2.3.1,2.3.1.129
A8IAD8,3.5.1.-,3,3.5,3.5.1,3.5.1.-
A8LHA4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A8M6W7,1.2.1.10,1,1.2,1.2.1,1.2.1.10
A8M8Y9,3.1.26.-,3,3.1,3.1.26,3.1.26.-
A8MB70,3.6.1.15,3,3.6,3.6.1,3.6.1.15
A8MBK0,4.1.1.31,4,4.1,4.1.1,4.1.1.31
A8MGS9,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A8MIU1,2.1.3.2,2,2.1,2.1.3,2.1.3.2
A8XFF4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A8YUZ6,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A8Z655,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A8ZW25,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A9BF05,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A9ER52,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A9GD69,2.4.2.17,2,2.4,2.4.2,2.4.2.17
A9GFF3,2.4.2.7,2,2.4,2.4.2,2.4.2.7
A9ILJ3,2.3.1.117,2,2.3,2.3.1,2.3.1.117
A9JPE4,5.4.99.-,5,5.4,5.4.99,5.4.99.-
A9KKT8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A9NE63,3.1.26.5,3,3.1,3.1.26,3.1.26.5
A9NEC5,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A9WD89,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A9WGI4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
A9WSB2,2.1.3.2,2,2.1,2.1.3,2.1.3.2
B0B8A5,2.3.1.129,2,2.3,2.3.1,2.3.1.129
B0C384,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B0CN39,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B0CXE1,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B0JPM4,3.5.1.2,3,3.5,3.5.1,3.5.1.2
B0K272,3.5.1.-,3,3.5,3.5.1,3.5.1.-
B0K2E8,3.5.2.3,3,3.5,3.5.2,3.5.2.3
B0K3X8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B0K5N8,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B0R403,3.1.3.18,3,3.1,3.1.3,3.1.3.18
B0R594,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B0R6S4,1.1.5.3,1,1.1,1.1.5,1.1.5.3
B0R7C0,4.6.1.16,4,4.6,4.6.1,4.6.1.16
B0R7F9,4.1.1.31,4,4.1,4.1.1,4.1.1.31
B0RZW3,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B0S3V6,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B0S902,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B0SEH6,2.1.3.2,2,2.1,2.1.3,2.1.3.2
B0SFE8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B0SHH1,3.5.1.88,3,3.5,3.5.1,3.5.1.88
B0T1G7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B0T6E2,2.1.1.170,2,2.1,2.1.1,2.1.1.170
B0TAD9,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B0TR07,2.1.1.174,2,2.1,2.1.1,2.1.1.174
B0UJI7,2.1.1.170,2,2.1,2.1.1,2.1.1.170
B0UVX7,1.1.5.3,1,1.1,1.1.5,1.1.5.3
B0V5R2,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B0W3H3,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B0X4N1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B0ZB57,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1AI25,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1AJA6,3.5.1.88,3,3.5,3.5.1,3.5.1.88
B1AJI4,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B1GZ10,3.5.1.88,3,3.5,3.5.1,3.5.1.88
B1GZD2,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B1GZD3,6.3.5.7,6,6.3,6.3.5,6.3.5.7
B1HQB9,3.5.2.3,3,3.5,3.5.2,3.5.2.3
B1HUY7,3.4.19.3,3,3.4,3.4.19,3.4.19.3
B1HVP7,2.4.2.17,2,2.4,2.4.2,2.4.2.17
B1I504,3.5.1.88,3,3.5,3.5.1,3.5.1.88
B1I998,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B1L726,3.6.1.15,3,3.6,3.6.1,3.6.1.15
B1L8M5,4.99.1.12,4,4.99,4.99.1,4.99.1.12
B1LTP4,2.3.1.129,2,2.3,2.3.1,2.3.1.129
B1MDU9,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B1ME65,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1MEP9,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1ML09,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1ML10,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1ML11,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1MN96,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B1MX30,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1MZ55,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1N064,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B1XPE2,3.1.3.5,3,3.1,3.1.3,3.1.3.5
B1XT48,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1Y0T0,2.1.1.77,2,2.1,2.1.1,2.1.1.77
B1YKT1,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1YKZ4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B1YM02,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B1ZMD5,3.5.1.88,3,3.5,3.5.1,3.5.1.88
B1ZQN2,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B1ZQN4,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B1ZUS4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B2A0H0,2.4.2.7,2,2.4,2.4.2,2.4.2.7
B2A474,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B2A4J5,3.1.3.5,3,3.1,3.1.3,3.1.3.5
B2A578,2.1.1.77,2,2.1,2.1.1,2.1.1.77
B2A6V4,3.6.1.15,3,3.6,3.6.1,3.6.1.15
B2GBW2,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B2GHI7,4.2.1.-,3,3.4,3.4.11,3.4.11.-
B2HHB4,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B2IH12,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B2J0Q5,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B2J397,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B2KCN5,3.5.2.3,3,3.5,3.5.2,3.5.2.3
B2KD65,3.5.1.88,3,3.5,3.5.1,3.5.1.88
B2RH81,3.1.3.5,3,3.1,3.1.3,3.1.3.5
B2RHI3,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B2RIK3,2.7.1.130,2,2.7,2.7.1,2.7.1.130
B2S017,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B2S2Y1,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B2S3H7,6.1.1.4,6,6.1,6.1.1,6.1.1.4
B2S4I3,2.1.1.-,2,2.1,2.1.1,2.1.1.170
B2S4Q8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B2TIZ8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B2U822,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B2ULM9,4.99.1.12,4,4.99,4.99.1,4.99.1.12
B2ULR3,2.1.3.2,2,2.1,2.1.3,2.1.3.2
B2UTC1,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B2V5P9,2.4.1.21,2,2.4,2.4.1,2.4.1.21
B2V7T1,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B2VA83,3.1.3.5,3,3.1,3.1.3,3.1.3.5
B3CL66,2.5.1.78,2,2.5,2.5.1,2.5.1.78
B3CLR5,3.1.3.5,3,3.1,3.1.3,3.1.3.5
B3CQR0,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B3DPI3,4.2.1.33,4,4.2,4.2.1,4.2.1.33
B3DQ51,5.1.1.3,5,5.1,5.1.1,5.1.1.3
B3DQF2,5.4.99.25,5,5.4,5.4.99,5.4.99.25
B3DVX0,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B3DWT4,6.3.5.7,6,6.3,6.3.5,6.3.5.7
B3E5Z5,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B3ESS3,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B3PIT7,2.1.1.170,2,2.1,2.1.1,2.1.1.170
B3PTU0,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B3PYT5,4.3.1.18,4,4.3,4.3.1,4.3.1.18
B3QLP5,2.7.1.130,2,2.7,2.7.1,2.7.1.130
B3QLQ8,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B3QWS9,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B3QY13,2.1.1.33,2,2.1,2.1.1,2.1.1.33
B3R5L8,1.18.1.2,1,1.18,1.18.1,1.18.1.2
B3RYZ0,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B3VML1,2.7.7.48,2,2.7,2.7.7,2.7.7.48
B3W9A1,2.4.1.21,2,2.4,2.4.1,2.4.1.21
B3WED6,2.4.2.17,2,2.4,2.4.2,2.4.2.17
B3WEN7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B4F1V2,3.6.1.40,3,3.6,3.6.1,3.6.1.40
B4GX14,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B4QI55,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B4S584,2.4.1.21,2,2.4,2.4.1,2.4.1.21
B4S6R7,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B4SPG1,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B4U5L8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
B4U626,2.4.1.21,2,2.4,2.4.1,2.4.1.21
B4U8T1,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B4U969,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B4UA20,5.1.1.3,5,5.1,5.1.1,5.1.1.3
B4UAY5,2.4.2.17,2,2.4,2.4.2,2.4.2.17
B4UJX6,2.7.7.18,2,2.7,2.7.7,2.7.7.18
B5EGY0,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B5EMS4,6.1.1.14,6,6.1,6.1.1,6.1.1.14
B5EMX2,2.7.1.130,2,2.7,2.7.1,2.7.1.130
B5EPW0,2.7.7.18,2,2.7,2.7.7,2.7.7.18
B5ERI3,2.4.2.18,2,2.4,2.4.2,2.4.2.18
B5RL03,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B5Y7I0,2.1.2.9,2,2.1,2.1.2,2.1.2.9
B5Y7S6,2.7.4.9,2,2.7,2.7.4,2.7.4.9
B5Y804,2.7.7.18,2,2.7,2.7.7,2.7.7.18
B5Y822,2.1.1.33,2,2.1,2.1.1,2.1.1.33
B5Y8C1,2.1.1.199,2,2.1,2.1.1,2.1.1.199
B5Y9B9,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B5Y9D4,1.4.4.2,1,1.4,1.4.4,1.4.4.2
B5YBN8,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B5YDD8,3.6.1.23,3,3.6,3.6.1,3.6.1.23
B5YDR3,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B5YE84,2.4.2.17,2,2.4,2.4.2,2.4.2.17
B5YES4,6.1.1.14,6,6.1,6.1.1,6.1.1.14
B5YF00,2.1.1.77,2,2.1,2.1.1,2.1.1.77
B5YFB8,1.4.4.2,1,1.4,1.4.4,1.4.4.2
B5YFF7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B5YG91,2.4.1.21,2,2.4,2.4.1,2.4.1.21
B5YIF9,2.1.1.177,2,2.1,2.1.1,2.1.1.177
B5YIK6,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B5YIL6,2.1.2.9,2,2.1,2.1.2,2.1.2.9
B5YJ12,6.1.1.14,6,6.1,6.1.1,6.1.1.14
B5Z7V2,2.1.1.177,2,2.1,2.1.1,2.1.1.177
B5Z7X4,6.1.1.14,6,6.1,6.1.1,6.1.1.14
B5ZBB4,3.1.21.2,3,3.1,3.1.21,3.1.21.2
B5ZBG4,5.4.99.25,5,5.4,5.4.99,5.4.99.25
B5ZCB8,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B5ZRZ4,2.7.1.130,2,2.7,2.7.1,2.7.1.130
B6IN23,6.3.5.7,6,6.3,6.3.5,6.3.5.7
B6IQZ3,1.11.1.28,1,1.11,1.11.1,1.11.1.28
B6IUD9,2.4.1.21,2,2.4,2.4.1,2.4.1.21
B6JNH4,2.7.7.18,2,2.7,2.7.7,2.7.7.18
B6YQA2,2.7.7.60,2,2.7,2.7.7,2.7.7.60
B6YR44,2.7.7.18,2,2.7,2.7.7,2.7.7.18
B6YST9,6.1.1.4,6,6.1,6.1.1,6.1.1.4
B6YXU4,4.6.1.16,4,4.6,4.6.1,4.6.1.16
B7GRN1,3.1.21.2,3,3.1,3.1.21,3.1.21.2
B7GT80,2.7.4.9,2,2.7,2.7.4,2.7.4.9
B7IFP7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
B7IHT2,2.7.4.9,2,2.7,2.7.4,2.7.4.9
B7J0P9,5.4.99.25,5,5.4,5.4.99,5.4.99.25
B7J207,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B7KGX7,5.4.99.25,5,5.4,5.4.99,5.4.99.25
B7KHE3,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B7XHP6,6.1.1.4,6,6.1,6.1.1,6.1.1.4
B8CW79,3.1.21.2,3,3.1,3.1.21,3.1.21.2
B8CWH0,3.1.3.5,3,3.1,3.1.3,3.1.3.5
B8CWS7,2.1.2.9,2,2.1,2.1.2,2.1.2.9
B8CXH5,6.1.1.14,6,6.1,6.1.1,6.1.1.14
B8CZC3,2.7.1.130,2,2.7,2.7.1,2.7.1.130
B8D1D7,2.1.2.10,2,2.1,2.1.2,2.1.2.10
B8D7F3,2.7.8.7,2,2.7,2.7.8,2.7.8.7
B8D7H6,2.4.2.18,2,2.4,2.4.2,2.4.2.18
B8D7I7,3.1.1.31,3,3.1,3.1.1,3.1.1.31
B8D7Y0,2.7.2.3,2,2.7,2.7.2,2.7.2.3
B8D878,5.1.1.3,5,5.1,5.1.1,5.1.1.3
B8DAM3,3.5.3.6,3,3.5,3.5.3,3.5.3.6
B8DIL4,2.7.7.38,2,2.7,2.7.7,2.7.7.38
