Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
A9KLU2,6.3.2.9,6,6.3,6.3.2,6.3.2.9
A9LYH7,2.7.7.6,2,2.7,2.7.7,2.7.7.6
A9NE14,3.6.1.9,3,3.6,3.6.1,3.6.1.9
A9NEI9,6.1.1.16,6,6.1,6.1.1,6.1.1.16
A9NEL8,2.7.7.6,2,2.7,2.7.7,2.7.7.6
A9NGK9,2.7.4.25,2,2.7,2.7.4,2.7.4.25
A9T6G5,2.1.1.228,2,2.1,2.1.1,2.1.1.228
A9VFW9,5.4.2.11,5,5.4,5.4.2,5.4.2.11
A9W5P5,5.4.2.11,5,5.4,5.4.2,5.4.2.11
A9WBG7,3.1.26.5,3,3.1,3.1.26,3.1.26.5
A9WH95,5.4.99.12,5,5.4,5.4.99,5.4.99.12
A9WLY4,6.1.1.16,6,6.1,6.1.1,6.1.1.16
A9WS85,6.1.1.4,6,6.1,6.1.1,6.1.1.4
B0B806,4.6.1.12,4,4.6,4.6.1,4.6.1.12
B0B881,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B0C321,4.1.1.11,4,4.1,4.1.1,4.1.1.11
B0C872,6.1.1.5,6,6.1,6.1.1,6.1.1.5
B0K3E3,2.3.1.275,2,2.3,2.3.1,2.3.1.275
B0K3V6,4.2.3.5,4,4.2,4.2.3,4.2.3.5
B0R3R4,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B0R806,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B0R841,6.1.1.9,6,6.1,6.1.1,6.1.1.9
B0R8D6,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B0R8D7,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B0R9W6,4.3.99.3,4,4.3,4.3.99,4.3.99.3
B0RHY9,5.1.99.6,5,5.1,5.1.99,5.1.99.6
B0RR81,5.4.99.12,5,5.4,5.4.99,5.4.99.12
B0RZJ0,6.1.1.15,6,6.1,6.1.1,6.1.1.15
B0RZQ3,5.1.99.6,5,5.1,5.1.99,5.1.99.6
B0S1N1,2.3.1.275,2,2.3,2.3.1,2.3.1.275
B0S2E1,5.4.99.12,5,5.4,5.4.99,5.4.99.12
B0S2Q1,5.4.2.10,5,5.4,5.4.2,5.4.2.10
B0SA20,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B0SAG0,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B0SAT2,4.6.1.12,4,4.6,4.6.1,4.6.1.12
B0SBH6,2.6.99.2,2,2.6,2.6.99,2.6.99.2
B0SBK8,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B0SBW4,6.1.1.5,6,6.1,6.1.1,6.1.1.5
B0SC03,5.4.99.12,5,5.4,5.4.99,5.4.99.12
B0SGV6,2.8.1.8,2,2.8,2.8.1,2.8.1.8
B0SHA8,6.1.1.10,6,6.1,6.1.1,6.1.1.10
B0TAH2,3.6.1.23,3,3.6,3.6.1,3.6.1.23
B0TBM7,1.3.7.7,1,1.3,1.3.7,1.3.7.7
B0TCS1,5.4.2.10,5,5.4,5.4.2,5.4.2.10
B0U1D6,4.1.1.23,4,4.1,4.1.1,4.1.1.23
B0U641,2.8.1.8,2,2.8,2.8.1,2.8.1.8
B1AIC1,7.1.2.2,7,7.1,7.1.2,7.1.2.2
B1AIH6,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B1AJ44,2.3.1.275,2,2.3,2.3.1,2.3.1.275
B1AJ99,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B1AJN5,2.7.1.21,2,2.7,2.7.1,2.7.1.21
B1GYT2,6.1.1.16,6,6.1,6.1.1,6.1.1.16
B1GZ76,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B1GZE4,2.3.1.275,2,2.3,2.3.1,2.3.1.275
B1I544,2.6.1.83,2,2.6,2.6.1,2.6.1.83
B1L6M8,2.4.2.48,2,2.4,2.4.2,2.4.2.48
B1L7C0,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B1L7Q7,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B1LVB8,2.1.1.182,2,2.1,2.1.1,2.1.1.182
B1MXV9,6.3.2.9,6,6.3,6.3.2,6.3.2.9
B1MYB3,2.7.4.25,2,2.7,2.7.4,2.7.4.25
B1VA93,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B1VKH5,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B1Y852,4.1.1.11,4,4.1,4.1.1,4.1.1.11
B1YBH2,3.6.1.73,3,3.6,3.6.1,3.6.1.73
B1YCT7,3.5.4.16,3,3.5,3.5.4,3.5.4.16
B1YIT8,6.3.2.9,6,6.3,6.3.2,6.3.2.9
B1ZHK6,2.7.1.170,2,2.7,2.7.1,2.7.1.170
B1ZSC4,4.1.1.23,4,4.1,4.1.1,4.1.1.23
B2A390,1.17.7.3,1,1.17,1.17.7,1.17.7.3
B2B3T2,3.4.21.89,3,3.4,3.4.21,3.4.21.89
B2DBF1,5.5.1.12,5,5.5,5.5.1,5.5.1.12
B2FLM6,3.1.1.85,3,3.1,3.1.1,3.1.1.85
B2GFY4,2.1.1.228,2,2.1,2.1.1,2.1.1.228
B2I6K9,6.1.1.9,6,6.1,6.1.1,6.1.1.9
B2IDU5,1.1.1.262,1,1.1,1.1.1,1.1.1.262
B2J4E5,3.2.2.-,3,3.2,3.2.2,3.2.2.-
B2JG67,2.1.1.77,2,2.1,2.1.1,2.1.1.77
B2KDP9,2.5.1.7,2,2.5,2.5.1,2.5.1.7
B2KEN0,2.7.7.6,2,2.7,2.7.7,2.7.7.6
B2RI92,2.7.6.3,2,2.7,2.7.6,2.7.6.3
B2RIH0,2.7.4.25,2,2.7,2.7.4,2.7.4.25
B2S1W3,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B2S4L0,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B2SKN9,2.4.2.17,2,2.4,2.4.2,2.4.2.17
B2SLT7,4.6.1.17,4,4.6,4.6.1,4.6.1.17
B2SM82,4.2.1.109,4,4.2,4.2.1,4.2.1.109
B2T3K5,2.7.1.25,2,2.7,2.7.1,2.7.1.25
B2T4N1,3.11.1.1,3,3.11,3.11.1,3.11.1.1
B2UKT9,1.17.7.3,1,1.17,1.17.7,1.17.7.3
B2URI3,4.6.1.12,4,4.6,4.6.1,4.6.1.12
B2V790,4.1.1.23,4,4.1,4.1.1,4.1.1.23
B2V9E6,1.1.1.262,1,1.1,1.1.1,1.1.1.262
B2VH10,3.6.1.73,3,3.6,3.6.1,3.6.1.73
B3DU23,6.1.1.9,6,6.1,6.1.1,6.1.1.9
B3DVI6,4.1.1.23,4,4.1,4.1.1,4.1.1.23
B3DYQ6,6.1.1.5,6,6.1,6.1.1,6.1.1.5
B3E3Y3,2.4.1.129,2,2.4,2.4.1,2.4.1.129
B3EIP1,3.6.1.23,3,3.6,3.6.1,3.6.1.23
B3L2G0,2.1.1.228,2,2.1,2.1.1,2.1.1.228
B3LLX6,2.6.1.16,2,2.6,2.6.1,2.6.1.16
B3PJA9,5.4.99.27,5,5.4,5.4.99,5.4.99.27
B3PM40,2.7.1.21,2,2.7,2.7.1,2.7.1.21
B3QSU1,2.7.4.25,2,2.7,2.7.4,2.7.4.25
B4EYA9,2.3.1.251,2,2.3,2.3.1,2.3.1.251
B4F225,5.4.99.27,5,5.4,5.4.99,5.4.99.27
B4N9D3,3.1.11.-,3,3.1,3.1.11,3.1.13.-
B4RQI7,2.7.1.170,2,2.7,2.7.1,2.7.1.170
B5YFH2,4.1.1.23,4,4.1,4.1.1,4.1.1.23
B5YH69,2.7.4.25,2,2.7,2.7.4,2.7.4.25
B5YIB7,4.3.2.10,4,4.3,4.3.2,4.3.2.10
B6YSY6,2.7.7.101,2,2.7,2.7.7,2.7.7.101
B7GTP2,2.1.3.3,2,2.1,2.1.3,2.1.3.3
B7GTP9,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B7VHH1,3.1.1.85,3,3.1,3.1.1,3.1.1.85
B7XI98,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B8D7G7,4.1.1.23,4,4.1,4.1.1,4.1.1.23
B8DKC9,4.1.1.23,4,4.1,4.1.1,4.1.1.23
B8DTX8,6.3.1.19,6,6.3,6.3.1,6.3.1.19
B8EN54,3.1.13.5,3,3.1,3.1.13,3.1.13.5
B8FFL4,4.3.2.10,4,4.3,4.3.2,4.3.2.10
B8G120,3.5.2.5,3,3.5,3.5.2,3.5.2.5
B8GET9,3.1.26.5,3,3.1,3.1.26,3.1.26.5
B8H5P6,2.4.2.17,2,2.4,2.4.2,2.4.2.17
B9E766,6.1.1.20,6,6.1,6.1.1,6.1.1.20
B9FFD2,1.3.1.-,1,1.3,1.3.1,1.3.1.-
B9KH18,6.3.5.2,6,6.3,6.3.5,6.3.5.2
B9LUZ3,4.2.1.33,4,4.2,4.2.1,4.2.1.33
C0HKD6,6.1.1.2,6,6.1,6.1.1,6.1.1.2
C0STH4,3.2.1.37,3,3.2,3.2.1,3.2.1.21
C0ZF57,6.1.1.15,6,6.1,6.1.1,6.1.1.15
C1A492,6.1.1.20,6,6.1,6.1.1,6.1.1.20
C1D7Y5,2.7.4.23,2,2.7,2.7.4,2.7.4.23
C1N138,6.3.5.-,6,6.3,6.3.5,6.3.5.-
C3MPQ0,6.3.5.-,6,6.3,6.3.5,6.3.5.-
C3N792,2.3.1.193,2,2.3,2.3.1,2.3.1.193
C4JYM4,3.4.21.89,3,3.4,3.4.21,3.4.21.89
C4XRE5,4.6.1.17,4,4.6,4.6.1,4.6.1.17
C4Y3K5,6.3.5.-,6,6.3,6.3.5,6.3.5.-
C5DHL6,6.3.5.-,6,6.3,6.3.5,6.3.5.-
C5G7E1,6.3.5.-,6,6.3,6.3.5,6.3.5.-
C6A187,2.7.4.25,2,2.7,2.7.4,2.7.4.25
C6A1K9,5.4.99.27,5,5.4,5.4.99,5.4.99.27
C7YPY3,6.3.5.-,6,6.3,6.3.5,6.3.5.-
C7ZIE1,3.4.13.19,3,3.4,3.4.13,3.4.13.19
D3ZY68,6.3.5.-,6,6.3,6.3.5,6.3.5.-
D4AMT2,3.5.1.2,3,3.5,3.5.1,3.5.1.2
D4GS06,2.3.3.16,2,2.3,2.3.3,2.3.3.16
D4GW50,3.1.26.5,3,3.1,3.1.26,3.1.26.5
D7A0Y0,1.5.1.49,1,1.5,1.5.1,1.5.1.49
D7BMJ2,2.4.99.16,2,2.4,2.4.99,2.4.99.16
D7GG24,2.3.1.189,2,2.3,2.3.1,2.3.1.189
D8IJV0,3.1.26.8,3,3.1,3.1.26,3.1.26.8
D8Q7Q5,3.4.21.89,3,3.4,3.4.21,3.4.21.89
E0CTY1,6.3.5.7,6,6.3,6.3.5,6.3.5.7
E0VSP9,6.3.5.7,6,6.3,6.3.5,6.3.5.7
E1ACQ0,6.3.1.-,6,6.3,6.3.2,6.3.2.-
E1WS50,1.16.3.2,1,1.16,1.16.3,1.16.3.1
E5Y379,1.2.1.10,1,1.2,1.2.1,1.2.1.41
F1QAJ4,6.3.5.7,6,6.3,6.3.5,6.3.5.7
F4BEN2,1.17.99.6,1,1.17,1.17.99,1.17.99.6
F4I116,6.1.1.4,6,6.1,6.1.1,6.1.1.4
F7ZDR3,1.17.99.6,1,1.17,1.17.99,1.17.99.6
G0LFB0,3.13.2.1,3,3.13,3.13.2,3.13.2.1
G2IQS8,1.5.1.54,1,1.5,1.5.5,1.5.5.2
G4V4T7,4.2.1.17,4,4.2,4.2.1,4.2.1.17
G9N4A3,6.1.1.18,6,6.1,6.1.1,6.1.1.18
H0SH23,3.5.2.15,3,3.5,3.5.2,3.5.2.15
H2A0M3,1.4.3.-,1,1.4,1.4.3,1.4.3.21
I6TCK3,4.1.1.111,4,4.1,4.1.1,4.1.1.111
L0E163,1.5.1.2,1,1.5,1.5.1,1.5.1.-
O00939,2.7.7.49,2,2.7,2.7.7,2.7.7.49
O04084,3.4.16.-,3,3.4,3.4.16,3.4.16.-
O05338,2.7.7.101,2,2.7,2.7.7,2.7.7.101
O05514,2.7.4.16,2,2.7,2.7.4,2.7.4.16
O05650,1.2.7.1,1,1.2,1.2.7,1.2.7.11
O05953,6.3.2.10,6,6.3,6.3.2,6.3.2.10
O06380,3.4.16.-,3,3.4,3.4.16,3.4.16.4
O07399,1.1.1.100,1,1.1,1.1.1,1.1.1.-
O07836,1.2.7.8,1,1.2,1.2.7,1.2.7.8
O07921,3.2.1.132,3,3.2,3.2.1,3.2.1.132
O13698,2.3.1.39,2,2.3,2.3.1,2.3.1.39
O13843,4.3.2.3,4,4.3,4.3.2,4.3.2.3
O14110,2.1.2.10,2,2.1,2.1.2,2.1.2.10
O14137,1.1.1.49,1,1.1,1.1.1,1.1.1.49
O14160,6.1.1.9,6,6.1,6.1.1,6.1.1.9
O14190,2.4.1.141,2,2.4,2.4.1,2.4.1.141
O19889,2.1.1.107,2,2.1,2.1.1,2.1.1.107
O19908,2.6.1.16,2,2.6,2.6.1,2.6.1.16
O19914,4.1.3.27,4,4.1,4.1.3,4.1.3.27
O22683,4.2.1.104,4,4.2,4.2.1,4.2.1.104
O22827,2.8.1.12,2,2.8,2.8.1,2.8.1.12
O24785,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O25626,6.3.5.-,6,6.3,6.3.5,6.3.5.-
O25868,4.1.3.27,4,4.1,4.1.3,4.1.3.27
O25869,4.1.3.27,4,4.1,4.1.3,4.1.3.27
O26119,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O26783,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O26784,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O26799,1.2.7.7,1,1.2,1.2.7,1.2.7.12
O27572,5.4.99.27,5,5.4,5.4.99,5.4.99.27
O27655,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O27692,4.1.3.27,4,4.1,4.1.3,4.1.3.27
O28362,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O28379,2.7.4.25,2,2.7,2.7.4,2.7.4.25
O28534,2.7.7.67,2,2.7,2.7.7,2.7.7.67
O28578,1.1.1.169,1,1.1,1.1.1,1.1.1.169
O29206,2.1.1.257,2,2.1,2.1.1,2.1.1.-
O29667,2.4.2.48,2,2.4,2.4.2,2.4.2.48
O30127,3.1.26.5,3,3.1,3.1.26,3.1.26.5
O30156,2.6.1.11,2,2.6,2.6.1,2.6.1.11
O30931,3.6.1.23,3,3.6,3.6.1,3.6.1.23
O31475,1.18.1.2,1,1.18,1.18.1,1.18.1.2
O31504,2.1.1.72,2,2.1,2.1.1,2.1.1.72
O31590,2.1.1.207,2,2.1,2.1.1,2.1.1.207
O31705,2.8.1.12,2,2.8,2.8.1,2.8.1.12
O31714,2.7.1.56,2,2.7,2.7.1,2.7.1.144
O32153,2.7.1.-,2,2.7,2.7.1,2.7.1.-
O34303,3.1.21.4,3,3.1,3.1.21,3.1.21.4
O34499,3.1.1.31,3,3.1,3.1.1,3.1.1.31
O34599,2.8.1.7,2,2.8,2.8.1,2.8.1.7
O34799,2.7.1.-,2,2.7,2.7.1,2.7.1.107
O34874,2.8.1.7,2,2.8,2.8.1,2.8.1.7
O35025,3.1.21.4,3,3.1,3.1.21,3.1.21.4
O42875,6.1.1.2,6,6.1,6.1.1,6.1.1.2
O43976,5.4.2.8,5,5.4,5.4.2,5.4.2.8
O45903,1.3.1.104,1,1.3,1.3.1,1.3.1.104
O50039,2.1.3.3,2,2.1,2.1.3,2.1.3.3
O51038,6.1.1.2,6,6.1,6.1.1,6.1.1.2
O51253,2.3.1.269,2,2.3,2.3.1,2.3.1.269
O51265,2.7.8.24,2,2.7,2.7.8,2.7.8.24
O51653,2.7.7.101,2,2.7,2.7.7,2.7.7.101
O51680,6.1.1.9,6,6.1,6.1.1,6.1.1.9
O52249,2.3.1.178,2,2.3,2.3.1,2.3.1.178
O57765,1.4.3.16,1,1.4,1.4.3,1.4.3.16
O59071,6.3.5.2,6,6.3,6.3.5,6.3.5.2
O59284,1.1.1.336,1,1.1,1.1.1,1.1.1.-
O59390,2.3.3.14,2,2.3,2.3.3,2.3.3.14
O59391,4.2.1.33,4,4.2,4.2.1,4.2.1.33
O59805,3.5.1.4,3,3.5,3.5.1,3.5.1.4
O60064,2.7.7.13,2,2.7,2.7.7,2.7.7.13
O60155,6.1.1.15,6,6.1,6.1.1,6.1.1.15
O61199,1.2.4.2,1,1.2,1.2.4,1.2.4.2
O66107,5.1.3.1,5,5.1,5.1.3,5.1.3.1
O66608,6.3.4.18,6,6.3,6.3.4,6.3.4.18
O66690,6.1.1.15,6,6.1,6.1.1,6.1.1.15
O66922,5.4.99.25,5,5.4,5.4.99,5.4.99.25
O66973,1.4.3.16,1,1.4,1.4.3,1.4.3.16
O67000,2.3.1.269,2,2.3,2.3.1,2.3.1.269
O67078,4.2.1.33,4,4.2,4.2.1,4.2.1.33
O67322,3.6.1.15,3,3.6,3.6.1,3.6.1.15
O67646,6.1.1.4,6,6.1,6.1.1,6.1.1.4
O67988,3.1.1.45,3,3.1,3.1.1,3.1.1.45
O68557,3.1.21.4,3,2.7,2.7.7,2.7.7.48
O68873,3.5.1.16,3,3.5,3.5.1,3.5.1.-
O69761,1.8.4.11,1,1.8,1.8.4,1.8.4.11
O74455,3.1.1.31,3,3.1,3.1.1,3.1.1.31
O74765,6.1.1.15,6,6.1,6.1.1,6.1.1.15
O77264,6.5.1.4,6,6.5,6.5.1,6.5.1.4
O79547,7.1.1.2,7,7.1,7.1.1,7.1.1.2
O79554,7.1.1.2,7,7.1,7.1.1,7.1.1.2
O79671,7.1.1.2,7,7.1,7.1.1,7.1.1.2
O79678,7.1.1.2,7,7.1,7.1.1,7.1.1.2
O82190,2.7.7.48,2,2.7,2.7.7,2.7.7.48
O83279,2.3.1.269,2,2.3,2.3.1,2.3.1.269
O83432,2.3.1.269,2,2.3,2.3.1,2.3.1.269
O84220,3.1.3.5,3,3.1,3.1.3,3.1.3.5
O84539,2.3.1.269,2,2.3,2.3.1,2.3.1.269
O84737,2.5.1.78,2,2.5,2.5.1,2.5.1.78
O86507,3.5.1.5,3,3.5,3.5.1,3.5.1.5
O86508,3.5.1.5,3,3.5,3.5.4,3.5.4.2
O87386,1.5.3.1,1,1.5,1.5.3,1.5.3.1
O89749,2.7.7.48,2,2.7,2.7.7,2.7.7.48
O94509,6.3.5.7,6,6.3,6.3.5,6.3.5.7
O94567,6.1.1.22,6,6.1,6.1.1,6.1.1.22
P00472,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P00473,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P00640,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P03594,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P03896,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P03904,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P04303,3.2.2.27,3,3.2,3.2.2,3.2.2.-
P05306,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P05510,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P07285,2.4.2.18,2,2.4,2.4.2,2.4.2.18
P07287,2.1.1.184,2,2.1,2.1.1,2.1.1.184
P08158,3.5.1.4,3,3.5,3.5.1,3.5.1.4
P08739,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P08774,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P08834,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P09357,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P09505,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P09580,2.7.7.12,2,2.7,2.7.7,2.7.7.12
P0A0H5,3.1.26.5,3,3.1,3.1.26,3.1.26.5
P0A255,2.3.1.81,2,2.3,2.3.1,2.3.1.81
P0A3E2,4.1.2.25,4,4.1,4.1.2,4.1.2.25
P0A4E1,2.7.1.2,2,2.7,2.7.1,2.7.1.2
P0AAV4,3.5.2.9,3,3.5,3.5.2,3.5.2.9
P0AC35,4.2.1.32,4,4.2,4.2.1,4.2.1.2
P0C017,4.1.1.21,4,4.1,4.1.1,4.1.1.21
P0CK31,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P0CM78,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P0CN10,1.14.99.29,1,1.14,1.14.99,1.14.99.29
P0CN76,2.7.7.12,2,2.7,2.7.7,2.7.7.12
P0CP20,2.3.1.97,2,2.3,2.3.1,2.3.1.97
P0CS95,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P0CY44,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P0DD58,6.3.4.13,6,6.3,6.3.4,6.3.4.13
P0DJB1,2.1.1.297,2,2.1,2.1.1,2.1.1.297
P0DJJ5,3.1.3.5,3,1.11,1.11.1,3.1.3.1
P0DN31,2.8.1.7,2,2.8,2.8.1,2.8.1.7
P0DV34,3.1.3.15,3,3.1,3.1.3,3.1.3.15
P10051,2.3.1.82,2,2.3,2.3.1,2.3.1.-
P10857,6.1.1.4,6,6.1,6.1.1,6.1.1.4
P11640,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P12655,2.7.1.-,2,2.7,2.7.1,2.7.1.199
P14386,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P14633,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P15181,6.1.1.4,6,6.1,6.1.1,6.1.1.4
P15600,7.1.1.2,3,3.1,3.6.4,4.6.1.24
P15688,7.1.1.2,7,7.1,7.1.2,7.1.2.2
P15689,7.1.1.2,7,7.1,7.1.1,7.1.1.-
P15977,2.4.1.25,2,2.4,2.4.1,2.4.1.25
P17460,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P17743,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P18407,3.5.3.4,3,3.5,3.5.3,3.5.3.4
P19151,3.4.22.39,3,3.4,3.4.22,3.4.22.39
P19703,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P19887,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P21301,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P22825,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P22848,3.1.3.5,3,3.1,3.1.3,3.1.3.5
P23657,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P23710,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P23793,3.5.3.6,3,3.5,3.5.3,3.5.3.6
P24087,2.6.1.11,2,2.6,2.6.1,2.6.1.11
P24221,4.3.1.3,4,4.3,4.3.1,4.3.1.3
P24241,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P24885,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P24886,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P24887,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P25710,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P25741,2.7.1.-,2,2.7,2.7.1,2.7.1.166
P25972,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P26207,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P26924,2.4.2.18,2,2.4,2.4.2,2.4.2.18
P27240,2.7.1.-,2,2.7,2.7.11,2.7.11.1
P27736,2.4.1.242,2,2.4,2.4.1,2.4.1.21
P29094,3.2.1.10,3,3.2,3.2.1,3.2.1.20
P30402,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P30826,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P31301,3.5.2.3,3,3.5,3.5.2,3.5.2.3
P32073,6.3.5.2,6,6.3,6.3.5,6.3.5.2
P32152,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P32732,5.4.99.25,5,5.4,5.4.99,5.4.99.25
P33216,1.1.1.67,1,1.1,1.1.1,1.1.1.-
P33883,2.3.1.184,2,2.3,2.3.1,2.3.1.184
P34849,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P34854,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P36178,3.4.21.1,3,3.4,3.4.21,3.4.21.-
P36431,6.1.1.15,6,6.1,6.1.1,6.1.1.15
P36973,2.4.2.7,2,2.4,2.4.2,2.4.2.7
P38858,3.1.1.31,3,3.1,3.1.1,3.1.1.31
P39074,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P39629,2.7.7.24,2,2.7,2.7.7,2.7.7.9
P40739,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P40852,3.1.3.18,3,3.1,3.1.3,3.1.3.18
P41762,2.7.2.3,2,2.7,2.7.2,2.7.2.3
P42904,2.7.1.-,2,2.7,2.7.1,2.7.1.202
P42909,2.7.1.-,2,2.7,2.7.1,2.7.1.202
P44513,7.2.2.7,7,7.2,7.2.2,7.2.2.7
P44692,7.2.2.20,7,7.2,7.2.2,7.2.2.20
P44755,3.1.3.18,3,3.1,3.1.3,3.1.3.18
P44988,4.1.1.85,4,4.1,4.1.1,4.1.1.85
P45321,7.3.2.5,7,7.3,7.3.2,7.3.2.5
P45602,5.1.3.2,5,5.1,5.1.3,5.1.3.2
P45648,3.1.26.5,3,3.1,3.1.26,3.1.26.5
P45679,2.1.1.176,2,2.1,2.1.1,2.1.1.176
P45873,2.1.1.297,2,2.1,2.1.1,2.1.1.297
P47477,3.1.21.2,3,3.1,3.1.21,3.1.21.2
P47518,2.4.2.7,2,2.4,2.4.2,2.4.2.7
P47589,2.1.1.33,2,2.1,2.1.1,2.1.1.33
P52043,2.8.3.-,2,2.8,2.8.3,2.8.3.-
P53944,2.1.1.297,2,2.1,2.1.1,2.1.1.297
P54291,2.3.1.184,2,2.3,2.3.1,2.3.1.184
P55338,2.3.1.179,2,2.3,2.3.1,2.3.1.41
P56060,2.5.1.55,2,2.5,2.5.1,2.5.1.55
P56133,2.1.1.77,2,2.1,2.1.1,2.1.1.77
P56737,2.4.2.18,2,2.4,2.4.2,2.4.2.18
P57269,2.1.1.297,2,2.1,2.1.1,2.1.1.297
P57456,5.4.99.25,5,5.4,5.4.99,5.4.99.25
P57616,2.1.1.33,2,2.1,2.1.1,2.1.1.33
P58088,2.1.1.33,2,2.1,2.1.1,2.1.1.33
P58157,2.7.4.9,2,2.7,2.7.4,2.7.4.9
P58306,4.1.1.32,4,4.1,4.1.1,4.1.1.32
P58817,6.3.5.-,6,6.3,6.3.5,6.3.5.-
P58839,1.2.1.59,1,1.2,1.2.1,1.2.1.59
P58859,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P58897,2.7.1.24,2,2.7,2.7.1,2.7.1.24
P59315,2.6.1.11,2,2.6,2.6.1,2.6.1.11
P59397,1.1.1.23,1,1.1,1.1.1,1.1.1.23
P59398,1.1.1.23,1,1.1,1.1.1,1.1.1.23
P59721,2.1.1.33,2,2.1,2.1.1,2.1.1.33
P59838,5.4.99.23,5,5.4,5.4.99,5.4.99.23
P59881,5.4.99.25,5,5.4,5.4.99,5.4.99.25
P59883,5.4.99.25,5,5.4,5.4.99,5.4.99.25
P60239,1.12.99.-,1,1.12,1.12.99,1.12.99.-
P60346,5.4.99.25,5,5.4,5.4.99,5.4.99.25
P60860,1.1.1.23,1,1.1,1.1.1,1.1.1.23
P61401,6.3.5.-,6,6.3,6.3.5,6.3.5.-
P61498,2.4.2.10,2,2.4,2.4.2,2.4.2.10
P61720,2.5.1.78,2,2.5,2.5.1,2.5.1.78
P61760,6.1.1.4,6,6.1,6.1.1,6.1.1.4
P62456,1.1.1.23,1,1.1,1.1.1,1.1.1.23
P63830,2.7.1.24,2,2.7,2.7.1,2.7.1.24
P63836,6.3.5.9,6,6.3,6.3.5,6.3.5.9
P65246,2.7.4.9,2,2.7,2.7.4,2.7.4.9
P65529,1.18.1.2,1,1.18,1.18.1,1.18.1.-
P73662,2.3.1.8,2,2.3,2.3.1,2.3.1.8
P74003,2.1.1.297,2,2.1,2.1.1,2.1.1.297
