Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
O94671,1.1.1.3,1,1.1,1.1.1,1.1.1.3
O97399,3.4.21.4,3,3.4,3.4.21,3.4.21.4
O98462,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P00380,1.5.1.3,1,1.5,1.5.1,1.5.1.3
P00474,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P00484,2.3.1.28,2,2.3,2.3.1,2.3.1.28
P00765,3.4.21.4,3,3.4,3.4.21,3.4.21.4
P00902,4.1.3.27,4,4.1,4.1.3,4.1.3.27
P03177,2.7.1.21,2,2.7,2.7.1,2.7.1.21
P03963,4.1.3.27,4,4.1,4.1.3,4.1.3.27
P04310,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P04371,7.1.1.9,7,7.1,7.1.1,7.1.1.9
P04521,3.1.11.-,3,3.1,3.1.11,3.1.11.-
P05035,4.1.1.23,4,4.1,4.1.1,4.1.1.23
P05096,2.7.7.101,2,2.7,2.7.7,2.7.7.101
P05101,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P05103,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P06174,4.2.1.75,4,4.2,4.2.1,4.2.1.75
P06274,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P06530,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P08763,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P08968,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P09155,3.1.13.5,3,3.1,3.1.13,3.1.13.5
P09646,4.6.1.24,3,4.6,4.6.1,4.6.1.24
P09795,2.1.1.37,2,2.1,2.1.1,2.1.1.37
P0A084,1.8.4.11,1,1.8,1.8.4,1.8.4.11
P0A086,1.8.4.11,1,1.8,1.8.4,1.8.4.11
P0A0A4,2.3.2.17,2,2.3,2.3.2,2.3.2.16
P0A585,1.1.1.49,1,1.1,1.1.1,1.1.1.49
P0A587,1.1.1.49,1,1.1,1.1.1,1.1.1.49
P0AEK0,3.1.11.-,2,2.7,2.7.7,2.7.7.7
P0C123,6.1.1.5,6,6.1,6.1.1,6.1.1.5
P0C8K2,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P0CB01,3.5.1.5,3,3.5,3.5.1,3.5.1.5
P0CD61,2.7.8.15,2,2.7,2.7.8,2.7.8.15
P0CG28,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P0CI77,1.5.1.2,1,1.5,1.5.1,1.5.1.2
P0CN18,2.5.1.108,2,2.5,2.5.1,2.5.1.108
P0CQ68,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P0CU68,3.1.2.-,3,3.1,3.1.2,3.1.2.-
P0DQP1,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P0DUF3,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P0DUR7,1.13.12.-,1,1.1,1.1.3,1.1.3.-
P0DV59,2.7.7.49,2,2.7,2.7.7,2.7.7.49
P0DV89,2.7.7.49,2,2.7,2.7.7,2.7.7.49
P0DV94,2.7.7.49,2,2.7,2.7.7,2.7.7.49
P0DX08,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P10045,3.5.5.1,3,3.5,3.5.5,3.5.5.1
P10186,3.2.2.27,3,3.2,3.2.2,3.2.2.27
P10581,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P10835,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P11066,2.1.3.3,2,2.1,2.1.3,2.1.3.3
P12011,2.7.1.12,2,2.7,2.7.1,2.7.1.30
P12045,6.3.4.18,6,6.3,6.3.4,6.3.4.18
P12465,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P13079,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P13212,2.7.7.12,2,2.7,2.7.7,2.7.7.12
P15188,4.1.1.23,4,4.1,4.1.1,4.1.1.23
P16165,2.4.1.115,2,2.4,2.4.1,2.4.1.-
P16355,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P16559,2.1.1.-,2,2.7,2.7.11,2.1.1.-
P16769,3.2.2.27,3,3.2,3.2.2,3.2.2.27
P16824,3.6.1.23,3,3.6,3.6.1,3.6.1.23
P17989,3.2.1.73,3,3.2,3.2.1,3.2.1.81
P18147,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P19587,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P19650,2.3.1.82,2,2.3,2.3.1,2.3.1.-
P19723,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P20126,2.7.7.48,3,3.6,3.6.4,3.6.4.-
P20127,2.7.7.48,3,3.4,3.6.4,3.6.4.-
P20605,2.7.7.108,2,2.7,2.7.7,2.7.7.108
P21421,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P21422,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P22008,1.5.1.2,1,1.5,1.5.1,1.5.1.2
P22173,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P22372,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P22705,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P22984,3.5.1.4,3,3.5,3.5.1,3.5.1.4
P23172,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P23192,2.1.1.72,2,2.1,2.1.1,2.1.1.72
P23300,5.4.4.2,5,5.4,5.4.4,5.4.4.2
P23552,3.2.1.37,3,3.2,3.2.1,3.2.1.37
P23579,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P23580,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P23581,2.7.7.6,2,2.7,2.7.7,2.7.7.6
P24486,3.6.1.15,3,3.6,3.6.4,3.6.4.-
P24546,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P24552,1.4.3.3,1,1.4,1.4.3,1.4.3.3
P25217,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P25260,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P25280,3.1.21.4,3,5.6,5.6.2,5.6.2.2
P25328,2.7.7.48,2,2.7,2.7.7,2.7.7.48
P26491,2.3.3.16,2,2.3,2.3.3,2.3.3.16
P27100,3.1.1.45,3,3.1,3.1.1,3.1.1.45
P27771,1.5.1.2,1,1.5,1.5.1,1.5.1.2
P28823,4.1.2.25,4,4.1,4.1.2,4.1.2.25
P28893,3.6.1.23,3,3.6,3.6.1,3.6.1.23
P28998,1.4.1.4,1,1.4,1.4.1,1.4.1.2
P29683,1.3.7.7,1,1.3,1.3.7,1.3.7.7
P30537,2.4.1.18,2,2.4,2.4.1,2.4.1.18
P30539,2.4.1.18,2,2.4,2.4.1,2.4.1.18
P30773,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P31032,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P31495,3.5.1.5,3,3.5,3.5.1,3.5.1.5
P32000,2.7.7.101,2,2.7,2.7.7,2.7.7.101
P32375,3.5.2.5,3,3.5,3.5.2,3.5.2.5
P32652,2.7.7.48,2,2.4,3.2.2,3.2.2.22
P32826,3.4.16.-,3,3.4,3.4.16,3.4.16.-
P33222,6.3.1.-,6,6.3,6.3.1,6.3.1.-
P33562,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P33586,3.1.2.-,3,3.1,3.1.2,3.1.2.-
P33655,2.7.7.101,2,2.7,2.7.7,2.7.7.101
P34385,6.4.1.4,6,6.4,6.4.1,6.4.1.3
P34559,4.2.1.17,4,4.2,4.2.1,4.2.1.17
P34666,2.1.1.201,2,2.1,2.1.1,2.1.1.201
P34858,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P35595,2.7.1.199,2,2.7,2.7.1,2.7.1.-
P35667,6.3.2.3,6,6.3,6.3.2,6.3.2.3
P35850,2.7.1.17,2,2.7,2.7.1,2.7.1.17
P35928,2.7.7.48,3,3.4,3.6.4,3.6.4.12
P36150,2.1.1.107,2,2.1,2.1.1,2.1.1.107
P36304,2.7.7.48,3,3.4,3.4.22,3.4.22.-
P37567,1.3.1.-,1,1.3,1.3.1,1.3.1.-
P37763,5.1.3.13,7,5.1,5.1.3,7.2.2.-
P38033,2.8.1.7,2,2.8,2.8.1,2.8.1.7
P38732,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P39119,2.3.3.16,2,2.3,2.3.3,2.3.3.16
P39965,6.1.1.15,6,6.1,6.1.1,6.1.1.15
P40389,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P40854,1.5.3.1,1,1.5,1.5.3,1.5.3.1
P41142,3.5.3.6,3,3.5,3.5.3,3.5.3.6
P41308,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P41315,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P41477,2.7.7.50,2,2.7,2.7.7,6.5.1.3
P42116,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P43466,2.7.1.-,2,2.7,7.6.2,7.6.2.-
P43470,2.7.1.-,2,2.7,2.7.1,2.7.1.-
P43770,2.4.2.3,2,2.4,2.4.2,2.4.2.3
P43799,1.1.5.3,1,1.1,1.1.5,1.1.5.3
P43853,2.4.2.17,2,2.4,2.4.2,2.4.2.17
P44083,2.1.1.189,2,2.1,2.1.1,2.1.1.-
P44401,2.7.1.17,2,2.7,2.7.1,2.7.1.17
P44626,2.3.1.269,2,2.3,2.3.1,2.3.1.269
P44679,3.1.2.-,3,3.1,3.1.2,3.1.2.28
P44740,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P44861,2.7.1.170,2,2.7,2.7.1,2.7.1.170
P46016,3.1.1.31,3,3.1,3.1.1,3.1.1.31
P46215,6.1.1.5,6,6.1,6.1.1,6.1.1.5
P46318,2.7.1.-,2,2.7,2.7.1,2.7.1.194
P46322,2.7.8.5,2,2.7,2.7.8,2.7.8.5
P46535,4.1.1.23,4,4.1,4.1.1,4.1.1.23
P47163,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P47297,2.4.2.4,2,2.4,2.4.2,2.4.2.4
P47364,5.1.3.2,5,5.1,5.1.3,5.1.3.2
P47372,6.1.1.2,6,6.1,6.1.1,6.1.1.2
P47436,6.1.1.20,6,6.1,6.1.1,6.1.1.20
P47437,6.1.1.20,6,6.1,6.1.1,6.1.1.20
P47489,2.3.1.275,2,2.3,2.3.1,2.3.1.275
P47572,2.7.4.25,2,2.7,2.7.4,2.7.4.25
P48175,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P49016,2.1.1.163,2,2.1,2.1.1,2.1.1.163
P50187,3.1.21.4,3,3.1,3.1.21,3.1.21.4
P50665,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P51346,6.1.1.20,6,6.1,6.1.1,6.1.1.20
P51379,5.4.2.12,5,5.4,5.4.2,5.4.2.12
P52093,1.16.3.2,1,1.16,1.16.3,1.16.3.1
P52283,3.1.21.4,2,2.4,3.2.1,2.7.11.1
P52420,6.3.4.13,6,6.3,6.3.4,6.3.4.13
P52719,3.4.16.-,3,3.4,3.4.16,3.4.16.6
P53200,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P53315,3.1.1.31,3,3.1,3.1.1,3.1.1.31
P53766,3.2.2.27,3,3.2,3.2.2,3.2.2.27
P53970,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P53993,2.4.1.131,2,2.4,2.4.1,2.4.1.131
P55473,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P55985,5.4.99.27,5,5.4,5.4.99,5.4.99.27
P56145,6.1.1.20,6,6.1,6.1.1,6.1.1.20
P56160,3.1.3.15,3,3.1,3.1.3,3.1.3.25
P56422,2.8.1.12,2,2.8,2.8.1,2.8.1.12
P57693,6.1.1.20,6,6.1,6.1.1,6.1.1.20
P57694,6.1.1.20,6,6.1,6.1.1,6.1.1.20
P57795,2.8.1.7,2,2.8,2.8.1,2.8.1.7
P58035,2.7.1.-,2,2.7,2.7.1,2.7.1.194
P58620,5.4.99.1,5,5.4,5.4.99,5.4.99.1
P59316,2.6.1.11,2,2.6,2.6.1,2.6.1.11
P59318,2.6.1.11,2,2.6,2.6.1,2.6.1.11
P59337,3.8.1.5,3,3.8,3.8.1,3.8.1.5
P59421,6.1.1.16,6,6.1,6.1.1,6.1.1.16
P59466,6.1.1.2,6,6.1,6.1.1,6.1.1.2
P59580,2.7.4.25,2,2.7,2.7.4,2.7.4.25
P59892,5.4.99.27,5,5.4,5.4.99,5.4.99.27
P61032,2.3.1.269,2,2.3,2.3.1,2.3.1.269
P61034,2.3.1.269,2,2.3,2.3.1,2.3.1.269
P61037,2.3.1.269,2,2.3,2.3.1,2.3.1.269
P61038,2.3.1.269,2,2.3,2.3.1,2.3.1.269
P61656,2.5.1.55,2,2.5,2.5.1,2.5.1.55
P62457,1.1.1.23,1,1.1,1.1.1,1.1.1.23
P62459,1.1.1.23,1,1.1,1.1.1,1.1.1.23
P65500,1.4.3.16,1,1.4,1.4.3,1.4.3.16
P65895,6.3.4.13,6,6.3,6.3.4,6.3.4.13
P67586,6.1.1.2,6,6.1,6.1.1,6.1.1.2
P68544,2.1.1.57,2,2.1,2.1.1,2.1.1.-
P69239,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P70715,3.1.1.31,3,3.1,3.1.1,3.1.1.31
P71785,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P71847,1.3.1.-,1,1.6,1.13.12,1.13.12.-
P72542,2.1.1.-,2,2.1,2.1.1,2.1.1.297
P72943,2.1.1.176,2,2.1,2.1.1,2.1.1.176
P73058,1.1.1.23,1,1.1,1.1.1,1.1.1.23
P73133,2.6.1.11,2,2.6,2.6.1,2.6.1.11
P73283,2.3.1.179,2,2.3,2.3.1,2.3.1.41
P75146,2.7.1.197,2,2.7,2.7.1,2.7.1.197
P75293,4.1.1.85,4,4.1,4.1.2,4.1.2.43
P75304,6.1.1.9,6,6.1,6.1.1,6.1.1.9
P75389,7.1.1.2,7,7.1,7.1.1,7.1.1.2
P75423,6.1.1.16,6,6.1,6.1.1,6.1.1.16
P75473,2.1.3.3,2,2.1,2.1.3,2.1.3.3
P78860,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P80064,1.13.11.27,1,1.13,1.13.11,1.13.11.-
P83778,1.1.1.37,1,1.1,1.1.1,1.1.1.37
P84625,1.12.99.-,1,1.12,1.12.99,1.12.99.6
P86203,7.1.1.2,2,1.1,1.1.1,1.1.1.47
P86231,1.2.4.2,2,2.1,2.1.1,2.1.1.148
P86250,7.1.1.2,3,1.4,1.4.9,1.4.3.2
P91424,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P94398,3.5.4.16,3,3.5,3.5.4,3.5.4.16
P94549,4.2.1.17,4,4.2,4.2.1,4.2.1.17
P94842,3.1.2.-,3,3.1,3.1.2,3.1.2.-
P95896,3.5.1.4,3,3.5,3.5.1,3.5.1.4
P96877,2.8.3.-,2,2.8,2.8.3,2.8.3.-
P9WEP6,3.5.1.4,3,3.5,3.5.1,3.5.1.4
P9WEU7,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P9WEZ3,2.1.1.-,2,2.1,2.1.1,2.1.1.-
P9WEZ7,3.7.1.-,3,3.7,3.7.1,3.7.1.-
P9WHV2,2.1.1.297,2,2.1,2.1.1,2.1.1.297
P9WI98,2.7.1.-,2,2.7,2.7.1,2.7.1.95
P9WJK7,5.4.99.2,5,5.4,5.4.99,5.4.99.2
P9WN51,2.1.2.10,2,2.1,2.1.2,2.1.2.10
P9WQ38,6.2.1.26,6,6.2,6.2.1,6.2.1.26
P9WQL3,7.3.2.5,7,7.3,7.3.2,7.3.2.5
Q00330,5.4.2.8,5,5.4,5.4.2,5.4.2.8
Q01PF1,6.1.1.9,6,6.1,6.1.1,6.1.1.9
Q02854,7.1.1.2,7,7.1,7.1.1,7.1.1.9
Q02CZ9,2.7.4.25,2,2.7,2.7.4,2.7.4.25
Q03QK0,4.2.1.126,4,4.2,4.2.1,4.2.1.126
Q049E0,4.1.1.23,4,4.1,4.1.1,4.1.1.23
Q04H28,4.1.1.23,4,4.1,4.1.1,4.1.1.23
Q04SA6,4.3.2.10,4,4.3,4.3.2,4.3.2.10
Q057D6,6.1.1.16,6,6.1,6.1.1,6.1.1.16
Q07QM9,4.3.1.7,4,4.3,4.3.1,4.3.1.7
Q09580,6.3.5.2,6,6.3,6.3.5,6.3.5.2
Q0AIZ4,2.7.4.25,2,2.7,2.7.4,2.7.4.25
Q0AM02,3.5.4.16,3,3.5,3.5.4,3.5.4.16
Q0BT18,6.1.1.16,6,6.1,6.1.1,6.1.1.16
Q0C3U2,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q0DV32,6.2.1.12,6,6.2,6.2.1,6.2.1.12
Q0H8X6,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q0H8Y9,7.1.1.2,7,7.1,7.1.1,7.1.1.-
Q0HPU6,3.1.1.85,3,3.1,3.1.1,3.1.1.85
Q0I2G0,7.6.2.5,7,7.6,7.6.2,7.6.2.5
Q0RCJ1,6.1.1.4,6,6.1,6.1.1,6.1.1.4
Q0SFY5,7.4.2.11,7,7.4,7.4.2,7.4.2.11
Q0VR80,7.6.2.5,7,7.6,7.6.2,7.6.2.5
Q0VSA8,6.1.1.9,6,6.1,6.1.1,6.1.1.9
Q0W6Q2,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q0WPR4,3.4.16.-,3,3.4,3.4.16,3.4.16.-
Q110U3,7.6.2.11,7,7.6,7.6.2,7.6.2.11
Q111Z9,4.1.99.17,4,4.1,4.1.99,4.1.99.17
Q12C33,7.5.2.6,7,7.5,7.5.2,7.5.2.6
Q12I82,7.6.2.5,7,7.6,7.6.2,7.6.2.5
Q13I12,7.6.2.5,7,7.6,7.6.2,7.6.2.5
Q142P6,7.5.2.6,7,7.5,7.5.2,7.5.2.6
Q184N3,4.2.1.126,4,4.2,4.2.1,4.2.1.126
Q18CS5,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q1D651,2.4.99.16,2,2.4,2.4.99,2.4.99.16
Q1GUM2,6.1.1.9,6,6.1,6.1.1,6.1.1.9
Q1Q889,7.2.2.20,7,7.2,7.2.2,7.2.2.20
Q1QE80,7.6.2.11,7,7.6,7.6.2,7.6.2.11
Q20502,4.3.1.3,4,4.3,4.3.1,4.3.1.3
Q254T8,6.3.5.2,6,6.3,6.3.5,6.3.5.2
Q26783,7.1.1.2,7,7.1,7.1.1,7.1.1.-
Q27289,3.4.21.1,3,3.4,3.4.21,3.4.21.-
Q2FJI0,7.4.2.11,7,7.4,7.4.2,7.4.2.11
Q2FWE1,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q2H0C0,1.14.99.29,1,1.14,1.14.99,1.14.99.29
Q2IYS5,7.3.2.2,7,7.3,7.3.2,7.3.2.2
Q2JGF5,7.6.2.14,7,7.6,7.6.2,7.6.2.14
Q2JLX1,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q2JPW6,7.3.2.2,7,7.3,7.3.2,7.3.2.2
Q2K6Q4,7.2.2.20,7,7.2,7.2.2,7.2.2.20
Q2K8C8,7.2.2.7,7,7.6,7.6.2,7.6.2.11
Q2KE98,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q2KVK2,7.4.2.11,7,7.4,7.4.2,7.4.2.11
Q2LCP5,7.1.1.2,7,7.1,7.1.1,7.1.1.-
Q2LUP6,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q2NGY4,2.4.2.48,2,2.4,2.4.2,2.4.2.48
Q2NVT9,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q2RHF1,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q2RUN7,2.2.1.2,2,2.2,2.2.1,2.2.1.2
Q2RWE0,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q2RYU8,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q2S0V8,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q2SBL9,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q2SR40,7.3.2.2,7,7.3,7.3.2,7.3.2.2
Q2T4N0,2.3.1.39,2,2.3,2.3.1,2.3.1.39
Q2VYH5,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q30NW0,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q31651,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q31DD4,2.7.1.24,2,2.7,2.7.1,2.7.1.24
Q330B2,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q34076,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q35140,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q35141,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q35541,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q36151,7.1.1.2,7,7.1,7.1.1,7.1.1.2
Q37373,7.1.1.2,7,7.1,7.1.1,7.1.1.-
Q39BA7,4.3.2.3,2,2.1,2.1.1,3.7.1.2
Q3B5E3,1.1.1.23,1,1.1,1.1.1,1.1.1.23
Q3IHA0,2.1.1.178,2,2.1,2.1.1,2.1.1.178
Q3IR98,2.4.2.48,2,2.4,2.4.2,2.4.2.48
Q3JDJ6,7.3.2.1,7,7.3,7.3.2,7.3.2.1
Q3JR65,6.3.5.2,6,6.3,6.3.5,6.3.5.2
Q3JSI8,7.5.2.7,7,7.5,7.5.2,7.6.2.13
Q3K959,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q3TX08,2.1.1.216,2,2.1,2.1.1,2.1.1.216
Q44022,4.2.1.33,4,4.2,4.2.1,4.2.1.33
Q45918,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q45EK7,2.1.1.211,2,2.1,2.1.1,2.1.1.211
Q46EH7,3.2.2.-,3,3.2,3.2.2,3.2.2.28
Q47281,3.1.21.3,3,3.6,3.6.4,3.6.4.12
Q47T68,6.3.5.9,6,6.3,6.3.5,6.3.5.9
Q48335,1.2.1.59,1,1.2,1.2.1,1.2.1.12
Q485S0,4.2.1.77,4,4.2,4.2.1,4.2.1.77
Q48624,2.7.1.-,2,2.7,2.7.8,7.6.2.-
Q48KB0,3.5.1.97,3,3.5,3.5.1,3.5.1.-
Q49611,1.2.7.12,1,1.97,1.97.1,1.97.1.-
Q49ZB8,1.14.99.48,1,1.14,1.14.14,1.14.99.48
Q4I8C9,2.1.1.372,2,2.1,2.1.1,2.1.1.372
Q4L869,2.7.1.207,2,2.7,2.7.1,2.7.1.-
Q4PB56,2.3.1.97,2,2.3,2.3.1,2.3.1.97
Q4WAH4,3.2.1.25,3,3.2,3.2.1,3.2.1.25
Q4WID9,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q53596,3.4.19.3,3,3.4,3.4.19,3.4.19.3
Q53JI9,2.4.1.14,2,2.4,2.4.1,2.4.1.14
Q54D04,1.1.1.37,1,1.1,1.1.1,1.1.1.37
Q54DD3,2.1.2.10,2,2.1,2.1.2,2.1.2.10
Q54EP3,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q54ET5,6.1.1.4,6,6.1,6.1.1,6.1.1.4
Q54VL5,3.5.3.4,3,3.5,3.5.3,3.5.3.4
Q54YT4,1.3.1.104,1,1.3,1.3.1,1.3.1.104
Q54Z27,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q55039,3.1.3.18,3,3.1,3.1.3,3.1.3.-
Q55450,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q55786,2.1.1.13,2,2.1,2.1.1,2.1.1.13
Q55793,2.8.1.7,2,2.8,2.8.1,2.8.1.7
Q55D54,1.14.18.9,1,1.14,1.14.18,1.14.99.-
Q56148,2.7.1.-,2,2.7,2.7.1,2.7.1.194
Q56308,2.1.1.77,2,2.1,2.1.1,2.1.1.77
Q58372,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q58378,3.6.3.-,3,3.1,3.1.3,3.1.3.-
Q58885,3.5.2.3,3,3.5,3.5.2,3.5.2.3
Q59266,2.4.1.25,2,2.4,2.4.1,2.4.1.25
Q59767,1.4.3.16,1,1.4,1.4.3,1.4.3.16
Q59U11,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q5ALX8,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q5AQZ4,3.2.1.139,3,3.2,3.2.1,3.2.1.37
Q5I0K7,2.4.1.141,2,2.4,2.4.1,2.4.1.141
Q5JEC9,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q5M827,1.13.11.24,1,1.13,1.13.11,1.13.11.24
Q5SK67,3.5.2.3,3,3.5,3.5.2,3.5.2.3
Q5UZ46,6.3.4.5,6,6.3,6.3.4,6.3.4.5
Q5VPG8,1.8.4.11,1,1.8,1.8.4,1.8.4.11
Q5WCL2,7.5.2.4,7,7.5,7.5.2,7.5.2.4
Q5XCC7,2.7.1.-,2,2.7,2.7.1,2.7.1.202
Q5YT53,1.11.1.28,1,1.11,1.11.1,1.11.1.28
Q5Z6B1,4.6.1.16,4,4.6,4.6.1,4.6.1.16
Q5ZRV6,5.4.99.25,5,5.4,5.4.99,5.4.99.25
Q5ZV56,2.7.8.24,2,2.7,2.7.8,2.7.8.24
Q5ZY78,6.3.4.5,6,6.3,6.3.4,6.3.4.5
Q60346,5.4.99.25,5,5.4,5.4.99,5.4.99.25
Q63QE9,2.1.1.297,2,2.1,2.1.1,2.1.1.297
Q67V78,2.1.1.33,2,2.1,2.1.1,2.1.1.33
Q69151,3.6.1.23,3,3.6,3.6.1,3.6.1.23
Q6A6S9,2.1.1.33,2,2.1,2.1.1,2.1.1.33
Q6BXL8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q6C0M4,6.3.5.7,6,6.3,6.3.5,6.3.5.7
Q6C5P9,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q6C6I6,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q6ERW7,1.1.1.195,1,1.1,1.1.1,1.1.1.2
Q6FEP2,2.3.1.8,2,2.3,2.3.1,2.3.1.8
Q6FSU2,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q6FW56,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q6KZ41,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q6L0K5,4.2.1.33,4,4.2,4.2.1,4.2.1.33
Q6Z2T9,2.4.1.32,2,2.4,2.4.1,2.4.1.-
Q701R0,2.4.3.1,2,2.4,2.4.3,2.4.3.1
Q726S7,2.3.1.8,2,2.3,2.3.1,2.3.1.8
Q73XU8,7.3.2.3,7,7.3,7.3.2,7.2.2.7
Q742Z1,1.14.13.127,1,1.14,1.14.13,1.14.13.127
Q74J29,1.3.98.1,1,1.3,1.3.1,1.3.1.14
Q753Y3,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q797S1,2.7.1.-,2,2.7,2.7.1,2.7.1.-
Q7CKG8,2.7.4.23,2,2.7,2.7.4,2.7.4.23
Q7CVK1,1.5.1.49,1,1.5,1.5.1,1.5.1.49
Q7MAD7,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q7SDM8,2.7.7.79,2,2.7,2.7.7,2.7.7.79
Q7SGG8,3.1.1.89,3,3.1,3.1.1,3.1.1.89
Q7UI59,6.3.3.1,6,6.3,6.3.3,6.3.3.1
Q7UN36,2.1.1.33,2,2.1,2.1.1,2.1.1.33
Q7UR74,2.4.2.7,2,2.4,2.4.2,2.4.2.7
Q7UYX5,2.4.2.10,2,2.4,2.4.2,2.4.2.10
Q7VIJ1,3.5.2.3,3,3.5,3.5.2,3.5.2.3
Q7VUP6,2.1.1.199,2,2.1,2.1.1,2.1.1.199
Q7W3H8,6.3.5.-,6,6.3,6.3.5,6.3.5.-
Q7Z144,1.16.1.-,1,1.3,1.3.7,1.3.7.5
Q7Z996,3.1.26.5,3,3.1,3.1.26,3.1.26.5
Q83AZ0,6.3.3.1,6,6.3,6.3.3,6.3.3.1
